(-0.809017,  -0.866178,  -1.295584),  (0.751502,  0.500000)
(-0.587785,  -0.868786,  -1.080025),  (0.799107,  0.500000)
(-0.309015,  -0.870460,  -0.941626),  (0.846711,  0.500000)
(0.000000,  -0.871037,  -0.893936),  (0.901741,  0.500000)
(0.309017,  -0.870460,  -0.941626),  (0.561084,  0.000000)
(0.587786,  -0.868786,  -1.080025),  (0.608688,  0.000000)
(0.809017,  -0.866178,  -1.295584),  (0.656293,  0.000000)
(0.951056,  -0.862892,  -1.567211),  (0.703897,  0.000000)
(1.000002,  -0.859250,  -1.868305),  (0.751502,  0.000000)
(0.951057,  -0.725747,  -1.642637),  (0.799107,  0.000000)
(0.809018,  -0.722960,  -1.916283),  (0.846711,  0.000000)
(0.587786,  -0.720748,  -2.133451),  (0.901741,  0.000000)
(0.309017,  -0.719328,  -2.272881),  (0.561084,  0.500000)
(0.000000,  -0.718838,  -2.320925),  (0.608688,  0.500000)
(-0.309015,  -0.719328,  -2.272881),  (0.656293,  0.500000)
(-0.587785,  -0.720748,  -2.133451),  (0.703897,  0.500000)
(-0.809017,  -0.722960,  -1.916283),  (0.751502,  0.500000)
(-0.951056,  -0.725747,  -1.642637),  (0.799107,  0.500000)
(-1.000000,  -0.728837,  -1.339294),  (0.846711,  0.500000)
(-0.951056,  -0.731926,  -1.035957),  (0.901741,  0.500000)
(-0.809017,  -0.734714,  -0.762312),  (0.561084,  1.000000)
(-0.587785,  -0.736926,  -0.545145),  (0.608688,  1.000000)
(-0.309015,  -0.738346,  -0.405714),  (0.656293,  1.000000)
(0.000000,  -0.738835,  -0.357670),  (0.703897,  1.000000)
(0.309017,  -0.738346,  -0.405714),  (0.751502,  1.000000)
(0.587786,  -0.736926,  -0.545145),  (0.799107,  1.000000)
(0.809017,  -0.734714,  -0.762312),  (0.846711,  1.000000)
(0.951056,  -0.731926,  -1.035957),  (0.901741,  1.000000)
(1.000002,  -0.728837,  -1.339294),  (0.952404,  0.000000)
(0.951057,  -0.595003,  -1.202677),  (0.952404,  1.000000)
(0.809018,  -0.592717,  -1.478012),  (0.976111,  1.000000)
(0.587786,  -0.590904,  -1.696522),  (0.999818,  0.500000)
(0.309017,  -0.589740,  -1.836815),  (0.976111,  0.000000)
(0.000000,  -0.589338,  -1.885153),  (1.000000,  0.500000)
(-0.309015,  -0.589740,  -1.836815),  (0.997630,  0.500000)
(-0.587785,  -0.590904,  -1.696522),  (0.990161,  0.500000)
(-0.809017,  -0.592717,  -1.478012),  (0.979725,  0.500000)
(-0.951056,  -0.595003,  -1.202677),  (0.951775,  0.000000)
(-1.000000,  -0.597536,  -0.897465),  (0.963006,  0.000000)
(-0.951056,  -0.600069,  -0.592251),  (0.950408,  0.500000)
(-0.809017,  -0.602354,  -0.316916),  (0.948843,  0.500000)
(-0.587785,  -0.604167,  -0.098410),  (0.943864,  0.500000)
(-0.309015,  -0.605332,  0.041880),  (0.936889,  0.500000)
(0.000000,  -0.605733,  0.090225),  (0.963006,  1.000000)
(0.309017,  -0.605332,  0.041880),  (0.951775,  1.000000)
(0.587786,  -0.604167,  -0.098410),  (0.955105,  0.000000)
(0.809017,  -0.602354,  -0.316916),  (0.951361,  0.000000)
(0.951056,  -0.600069,  -0.592251),  (0.951361,  1.000000)
(1.000002,  -0.597536,  -0.897465),  (0.955105,  1.000000)
(0.951057,  -0.463533,  -0.850069),  (0.997205,  1.000000)
(0.809018,  -0.461753,  -1.126759),  (0.997886,  0.997493)
(0.587786,  -0.460340,  -1.346342),  (0.998385,  0.990645)
(0.309017,  -0.459433,  -1.487322),  (0.998568,  0.981290)
(0.000000,  -0.459121,  -1.535902),  (0.996076,  0.981290)
(-0.309015,  -0.459433,  -1.487322),  (0.995894,  0.990645)
(-0.587785,  -0.460340,  -1.346342),  (0.995395,  0.997493)
(-0.809017,  -0.461753,  -1.126759),  (0.994713,  1.000000)
(-0.951056,  -0.463533,  -0.850067),  (0.993585,  0.981290)
(-1.000000,  -0.465507,  -0.543354),  (0.993402,  0.990645)
(-0.951056,  -0.467480,  -0.236641),  (0.992903,  0.997493)
(-0.809017,  -0.469260,  0.040049),  (0.992222,  1.000000)
(-0.587785,  -0.470673,  0.259632),  (0.991094,  0.981290)
(-0.309015,  -0.471580,  0.400612),  (0.990911,  0.990645)
(0.000000,  -0.471893,  0.449192),  (0.990412,  0.997493)
(0.309017,  -0.471580,  0.400612),  (0.989730,  1.000000)
(0.587786,  -0.470673,  0.259632),  (0.988602,  0.981290)
(0.809017,  -0.469260,  0.040049),  (0.988419,  0.990645)
(0.951056,  -0.467480,  -0.236641),  (0.987921,  0.997493)
(1.000002,  -0.465507,  -0.543354),  (0.987239,  1.000000)
(0.951057,  -0.331499,  -0.585234),  (0.986111,  0.981290)
(0.809018,  -0.330226,  -0.862942),  (0.985928,  0.990645)
(0.587786,  -0.329216,  -1.083332),  (0.985429,  0.997493)
(0.309017,  -0.328567,  -1.224831),  (0.984748,  1.000000)
(0.000000,  -0.328343,  -1.273588),  (0.983619,  0.981290)
(-0.309015,  -0.328567,  -1.224831),  (0.983437,  0.990645)
(-0.587785,  -0.329216,  -1.083332),  (0.982938,  0.997493)
(-0.809017,  -0.330226,  -0.862940),  (0.982256,  1.000000)
(-0.951056,  -0.331499,  -0.585234),  (0.981128,  0.981290)
(-1.000000,  -0.332910,  -0.277391),  (0.980945,  0.990645)
(-0.951056,  -0.334322,  0.030449),  (0.980446,  0.997493)
(-0.809017,  -0.335595,  0.308155),  (0.979765,  1.000000)
(-0.587785,  -0.336605,  0.528547),  (0.979111,  0.981454)
(-0.309015,  -0.337254,  0.670046),  (0.978918,  0.990752)
(0.000000,  -0.337477,  0.718803),  (0.978415,  0.997526)
(0.309017,  -0.337254,  0.670046),  (0.977733,  1.000000)
(0.587786,  -0.336605,  0.528545),  (0.998568,  0.018710)
(0.809017,  -0.335595,  0.308155),  (0.998385,  0.009355)
(0.951056,  -0.334322,  0.030449),  (0.997886,  0.002507)
(1.000002,  -0.332910,  -0.277391),  (0.997205,  0.000000)
(0.951057,  -0.199061,  -0.408499),  (0.996076,  0.018710)
(0.809018,  -0.198297,  -0.686884),  (0.995894,  0.009355)
(0.587786,  -0.197690,  -0.907812),  (0.995395,  0.002507)
(0.309017,  -0.197300,  -1.049656),  (0.994713,  0.000000)
(0.000000,  -0.197166,  -1.098532),  (0.993585,  0.018710)
(-0.309015,  -0.197300,  -1.049656),  (0.993402,  0.009355)
(-0.587785,  -0.197690,  -0.907812),  (0.992903,  0.002507)
(-0.809017,  -0.198297,  -0.686884),  (0.992222,  0.000000)
(-0.951056,  -0.199061,  -0.408499),  (0.991094,  0.018710)
(-1.000000,  -0.199909,  -0.099905),  (0.990911,  0.009355)
(-0.951056,  -0.200756,  0.208689),  (0.990412,  0.002507)
(-0.809017,  -0.201521,  0.487078),  (0.989730,  0.000000)
(-0.587785,  -0.202127,  0.708008),  (0.988602,  0.018710)
(-0.309015,  -0.202517,  0.849852),  (0.988419,  0.009355)
(0.000000,  -0.202651,  0.898729),  (0.987921,  0.002507)
(0.309017,  -0.202517,  0.849852),  (0.987239,  0.000000)
(0.587786,  -0.202127,  0.708008),  (0.986111,  0.018710)
(0.809017,  -0.201521,  0.487078),  (0.985928,  0.009355)
(0.951056,  -0.200756,  0.208689),  (0.985429,  0.002507)
(1.000002,  -0.199909,  -0.099905),  (0.984748,  0.000000)
(0.951057,  -0.066381,  -0.320076),  (0.983619,  0.018710)
(0.809018,  -0.066126,  -0.598801),  (0.983437,  0.009355)
(0.587786,  -0.065923,  -0.820000),  (0.982938,  0.002507)
(0.309017,  -0.065794,  -0.962019),  (0.982256,  0.000000)
(0.000000,  -0.065749,  -1.010952),  (0.981128,  0.018710)
(-0.309015,  -0.065794,  -0.962019),  (0.980945,  0.009355)
(-0.587785,  -0.065923,  -0.820000),  (0.980446,  0.002507)
(-0.809017,  -0.066126,  -0.598801),  (0.979764,  0.000000)
(-0.951056,  -0.066381,  -0.320076),  (0.978362,  0.000000)
(-1.000000,  -0.066663,  -0.011103),  (0.979044,  0.002507)
(-0.951056,  -0.066946,  0.297865),  (0.979543,  0.009355)
(-0.809017,  -0.067201,  0.576590),  (0.979726,  0.018710)
(-0.587785,  -0.067403,  0.797789),  (0.950026,  0.000000)
(-0.309015,  -0.067533,  0.939802),  (0.949344,  0.002507)
(0.000000,  -0.067578,  0.988747),  (0.948845,  0.009355)
(0.309017,  -0.067533,  0.939802),  (0.948663,  0.018710)
(0.587786,  -0.067403,  0.797789),  (0.947534,  0.000000)
(0.809017,  -0.067201,  0.576590),  (0.946853,  0.002507)
(0.951056,  -0.066946,  0.297863),  (0.946354,  0.009355)
(1.000002,  -0.066663,  -0.011103),  (0.946171,  0.018710)
(0.951057,  0.066381,  -0.320076),  (0.945043,  0.000000)
(0.809018,  0.066126,  -0.598801),  (0.944361,  0.002507)
(0.587786,  0.065923,  -0.820000),  (0.943862,  0.009355)
(0.309017,  0.065794,  -0.962019),  (0.943680,  0.018710)
(0.000000,  0.065749,  -1.010952),  (0.942552,  0.000000)
(-0.309015,  0.065794,  -0.962019),  (0.941870,  0.002507)
(-0.587785,  0.065923,  -0.820000),  (0.941371,  0.009355)
(-0.809017,  0.066126,  -0.598801),  (0.941188,  0.018710)
(-0.951056,  0.066381,  -0.320076),  (0.940060,  0.000000)
(-1.000000,  0.066663,  -0.011103),  (0.939379,  0.002507)
(-0.951056,  0.066946,  0.297865),  (0.938880,  0.009355)
(-0.809017,  0.067201,  0.576590),  (0.938697,  0.018710)
(-0.587785,  0.067403,  0.797789),  (0.937569,  0.000000)
(-0.309015,  0.067533,  0.939802),  (0.936887,  0.002507)
(0.000000,  0.067578,  0.988747),  (0.936388,  0.009355)
(0.309017,  0.067533,  0.939802),  (0.936206,  0.018710)
(0.587786,  0.067403,  0.797789),  (0.935078,  0.000000)
(0.809017,  0.067201,  0.576590),  (0.934396,  0.002507)
(0.951056,  0.066946,  0.297865),  (0.933897,  0.009355)
(1.000002,  0.066663,  -0.011103),  (0.933714,  0.018710)
(0.951057,  0.199061,  -0.408499),  (0.932312,  0.018710)
(0.809018,  0.198297,  -0.686884),  (0.932495,  0.009355)
(0.587786,  0.197690,  -0.907812),  (0.932994,  0.002507)
(0.309017,  0.197300,  -1.049656),  (0.933676,  0.000000)
(0.000000,  0.197166,  -1.098532),  (0.948663,  0.981290)
(-0.309015,  0.197300,  -1.049654),  (0.948845,  0.990645)
(-0.587785,  0.197690,  -0.907812),  (0.949344,  0.997493)
(-0.809017,  0.198297,  -0.686884),  (0.950026,  1.000000)
(-0.951056,  0.199061,  -0.408499),  (0.946171,  0.981290)
(-1.000000,  0.199909,  -0.099905),  (0.946354,  0.990645)
(-0.951056,  0.200756,  0.208689),  (0.946853,  0.997493)
(-0.809017,  0.201521,  0.487078),  (0.947534,  1.000000)
(-0.587785,  0.202127,  0.708008),  (0.943680,  0.981290)
(-0.309015,  0.202517,  0.849852),  (0.943862,  0.990645)
(0.000000,  0.202651,  0.898729),  (0.944361,  0.997493)
(0.309017,  0.202517,  0.849852),  (0.945043,  1.000000)
(0.587786,  0.202127,  0.708008),  (0.941188,  0.981290)
(0.809017,  0.201521,  0.487078),  (0.941371,  0.990645)
(0.951056,  0.200756,  0.208689),  (0.941870,  0.997493)
(1.000002,  0.199909,  -0.099905),  (0.942552,  1.000000)
(0.951057,  0.331499,  -0.585234),  (0.938697,  0.981290)
(0.809018,  0.330226,  -0.862942),  (0.938880,  0.990645)
(0.587786,  0.329216,  -1.083332),  (0.939379,  0.997493)
(0.309017,  0.328567,  -1.224831),  (0.940060,  1.000000)
(0.000000,  0.328343,  -1.273588),  (0.936206,  0.981290)
(-0.309015,  0.328567,  -1.224831),  (0.936388,  0.990645)
(-0.587785,  0.329216,  -1.083332),  (0.936887,  0.997493)
(-0.809017,  0.330226,  -0.862940),  (0.937569,  1.000000)
(-0.951056,  0.331499,  -0.585234),  (0.933714,  0.981291)
(-1.000000,  0.332910,  -0.277391),  (0.933897,  0.990645)
(-0.951056,  0.334322,  0.030449),  (0.934396,  0.997493)
(-0.809017,  0.335595,  0.308157),  (0.935077,  1.000000)
(-0.587785,  0.336605,  0.528547),  (0.933051,  1.000000)
(-0.309015,  0.337254,  0.670046),  (0.932368,  0.997461)
(0.000000,  0.337477,  0.718803),  (0.931871,  0.990538)
(0.309017,  0.337254,  0.670046),  (0.931698,  0.981128)
(0.587786,  0.336605,  0.528547),  (0.977283,  0.000000)
(0.809017,  0.335595,  0.308155),  (0.977318,  0.002508)
(0.951056,  0.334322,  0.030449),  (0.977343,  0.009361)
(1.000002,  0.332910,  -0.277391),  (0.977352,  0.018723)
(0.951057,  0.463533,  -0.850067),  (0.953646,  0.018722)
(0.809018,  0.461753,  -1.126759),  (0.953636,  0.009361)
(0.587786,  0.460340,  -1.346342),  (0.953610,  0.002508)
(0.309017,  0.459433,  -1.487322),  (0.953574,  0.000000)
(0.000000,  0.459121,  -1.535902),  (0.953574,  1.000000)
(-0.309015,  0.459433,  -1.487322),  (0.953610,  0.997492)
(-0.587785,  0.460340,  -1.346342),  (0.953636,  0.990639)
(-0.809017,  0.461753,  -1.126759),  (0.953646,  0.981278)
(-0.951056,  0.463533,  -0.850067),  (0.977283,  1.000000)
(-1.000000,  0.465507,  -0.543354),  (0.977318,  0.997492)
(-0.951056,  0.467480,  -0.236641),  (0.977343,  0.990639)
(-0.809017,  0.469260,  0.040049),  (0.977352,  0.981277)
(-0.587785,  0.470673,  0.259632),  (0.979725,  0.981290)
(-0.309015,  0.471580,  0.400612),  (0.979701,  0.990645)
(0.000000,  0.471893,  0.449192),  (0.979634,  0.997493)
(0.309017,  0.471580,  0.400612),  (0.979542,  1.000000)
(0.587786,  0.470673,  0.259632),  (0.545970,  0.981290)
(0.809017,  0.469260,  0.040049),  (0.545989,  0.990645)
(0.951056,  0.467480,  -0.236641),  (0.546041,  0.997493)
(1.000002,  0.465507,  -0.543354),  (0.546113,  1.000000)
(0.951057,  0.595003,  -1.202677),  (0.590513,  0.981290)
(0.809018,  0.592717,  -1.478012),  (0.590551,  0.990645)
(0.587786,  0.590904,  -1.696522),  (0.590655,  0.997493)
(0.309017,  0.589740,  -1.836815),  (0.590797,  1.000000)
(0.000000,  0.589338,  -1.885153),  (0.634074,  0.981290)
(-0.309015,  0.589740,  -1.836815),  (0.634131,  0.990645)
(-0.587785,  0.590904,  -1.696520),  (0.634285,  0.997493)
(-0.809017,  0.592717,  -1.478012),  (0.634496,  1.000000)
(-0.951056,  0.595003,  -1.202677),  (0.676177,  0.981290)
(-1.000000,  0.597536,  -0.897465),  (0.676251,  0.990645)
(-0.951056,  0.600069,  -0.592251),  (0.676455,  0.997493)
(-0.809017,  0.602354,  -0.316916),  (0.676733,  1.000000)
(-0.587785,  0.604167,  -0.098410),  (0.716359,  0.981290)
(-0.309015,  0.605332,  0.041882),  (0.716451,  0.990645)
(0.000000,  0.605733,  0.090225),  (0.716701,  0.997493)
(0.309017,  0.605332,  0.041882),  (0.717043,  1.000000)
(0.587786,  0.604167,  -0.098410),  (0.754182,  0.981290)
(0.809017,  0.602354,  -0.316916),  (0.754289,  0.990645)
(0.951056,  0.600069,  -0.592251),  (0.754583,  0.997493)
(1.000002,  0.597536,  -0.897465),  (0.754985,  1.000000)
(0.951057,  0.725747,  -1.642637),  (0.789229,  0.981290)
(0.809018,  0.722960,  -1.916283),  (0.789352,  0.990645)
(0.587786,  0.720748,  -2.133451),  (0.789687,  0.997493)
(0.309017,  0.719328,  -2.272881),  (0.790144,  1.000000)
(0.000000,  0.718838,  -2.320925),  (0.829933,  0.981290)
(-0.309015,  0.719328,  -2.272881),  (0.830022,  0.990645)
(-0.587785,  0.720748,  -2.133451),  (0.830263,  0.997493)
(-0.809017,  0.722960,  -1.916283),  (0.830593,  1.000000)
(-0.951056,  0.725747,  -1.642637),  (0.841230,  0.981290)
(-1.000000,  0.728837,  -1.339294),  (0.841320,  0.990645)
(-0.951056,  0.731926,  -1.035957),  (0.841564,  0.997493)
(-0.809017,  0.734714,  -0.762312),  (0.841897,  1.000000)
(-0.587785,  0.736926,  -0.545143),  (0.866700,  0.981290)
(-0.309015,  0.738346,  -0.405714),  (0.866828,  0.990645)
(0.000000,  0.738835,  -0.357670),  (0.867177,  0.997493)
(0.309017,  0.738346,  -0.405714),  (0.867654,  1.000000)
(0.587786,  0.736926,  -0.545143),  (0.894536,  0.981290)
(0.809017,  0.734714,  -0.762312),  (0.894703,  0.990645)
(0.951056,  0.731926,  -1.035957),  (0.895160,  0.997493)
(1.000002,  0.728837,  -1.339294),  (0.895784,  1.000000)
(0.951057,  0.855607,  -2.169405),  (0.910697,  0.981290)
(0.809018,  0.852321,  -2.441025),  (0.910872,  0.990645)
(0.587786,  0.849713,  -2.656590),  (0.911347,  0.997493)
(0.309017,  0.848039,  -2.794989),  (0.911997,  1.000000)
(0.000000,  0.847462,  -2.842678),  (0.922369,  0.981290)
(-0.309015,  0.848039,  -2.794989),  (0.922549,  0.990645)
(-0.587785,  0.849713,  -2.656590),  (0.923038,  0.997493)
(-0.809017,  0.852321,  -2.441025),  (0.923707,  1.000000)
(-0.951056,  0.855607,  -2.169405),  (0.929425,  0.981290)
(-1.000000,  0.859250,  -1.868305),  (0.929607,  0.990645)
(-0.951056,  0.862892,  -1.567211),  (0.930104,  0.997493)
(-0.809017,  0.866178,  -1.295584),  (0.930784,  1.000000)
(-0.587785,  0.868786,  -1.080025),  (0.931785,  0.981290)
(-0.309015,  0.870460,  -0.941626),  (0.931968,  0.990645)
(0.000000,  0.871037,  -0.893936),  (0.932467,  0.997493)
(0.309017,  0.870460,  -0.941626),  (0.933150,  1.000000)
(0.587786,  0.868786,  -1.080025),  (0.545970,  0.018710)
(0.809017,  0.866178,  -1.295584),  (0.545989,  0.009355)
(0.951056,  0.862892,  -1.567211),  (0.546041,  0.002507)
(1.000002,  0.859250,  -1.868305),  (0.546113,  0.000000)
(0.000000,  -0.988616,  -2.483854),  (0.590513,  0.018710)
(0.000000,  0.988616,  -2.483854),  (0.590551,  0.009355)
(0.951057,  0.969529,  -2.711466),  (0.590655,  0.002507)
(0.941449,  0.973432,  -2.726816),  (0.590797,  0.000000)
(0.913268,  0.977150,  -2.735071),  (0.634074,  0.018710)
(0.868425,  0.980431,  -2.735668),  (0.634131,  0.009355)
(0.809957,  0.983054,  -2.728573),  (0.634285,  0.002507)
(0.741817,  0.984840,  -2.714258),  (0.634496,  0.000000)
(0.668621,  0.985670,  -2.693699),  (0.676177,  0.018710)
(0.809018,  0.965785,  -2.980906),  (0.676251,  0.009355)
(0.800876,  0.969721,  -2.993536),  (0.676455,  0.002507)
(0.776994,  0.973542,  -2.993835),  (0.676733,  0.000000)
(0.738978,  0.976991,  -2.981792),  (0.716359,  0.018710)
(0.689388,  0.979837,  -2.958206),  (0.716451,  0.009355)
(0.631558,  0.981888,  -2.924667),  (0.716701,  0.002507)
(0.569381,  0.983006,  -2.883436),  (0.717043,  0.000000)
(0.587786,  0.962813,  -3.194736),  (0.754182,  0.018710)
(0.581888,  0.966775,  -3.205225),  (0.754289,  0.009355)
(0.564591,  0.970678,  -3.199261),  (0.754583,  0.002507)
(0.537052,  0.974260,  -3.177244),  (0.754985,  0.000000)
(0.501112,  0.977282,  -3.140650),  (0.789229,  0.018710)
(0.459177,  0.979541,  -3.091927),  (0.789352,  0.009355)
(0.414060,  0.980887,  -3.034336),  (0.789687,  0.002507)
(0.309017,  0.960899,  -3.331991),  (0.790144,  0.000000)
(0.305925,  0.964879,  -3.341122),  (0.829933,  0.018710)
(0.296849,  0.968835,  -3.331165),  (0.830022,  0.009355)
(0.282401,  0.972503,  -3.302792),  (0.830263,  0.002507)
(0.263538,  0.975639,  -3.257896),  (0.830593,  0.000000)
(0.241525,  0.978032,  -3.199471),  (0.841230,  0.018710)
(0.217830,  0.979524,  -3.131418),  (0.841320,  0.009355)
(0.000000,  0.960248,  -3.379326),  (0.841564,  0.002507)
(0.000000,  0.964232,  -3.387980),  (0.841897,  0.000000)
(0.000000,  0.968204,  -3.376656),  (0.866700,  0.018710)
(0.000000,  0.971900,  -3.346102),  (0.866828,  0.009355)
(0.000000,  0.975073,  -3.298363),  (0.867177,  0.002507)
(0.000000,  0.977511,  -3.236618),  (0.867654,  0.000000)
(0.000000,  0.979052,  -3.164982),  (0.894536,  0.018710)
(-0.309015,  0.960911,  -3.332052),  (0.894703,  0.009355)
(-0.305925,  0.964888,  -3.341171),  (0.895160,  0.002507)
(-0.296858,  0.968841,  -3.331226),  (0.895784,  0.000000)
(-0.282422,  0.972506,  -3.302876),  (0.910697,  0.018710)
(-0.263576,  0.975639,  -3.258018),  (0.910872,  0.009355)
(-0.241581,  0.978030,  -3.199642),  (0.911347,  0.002507)
(-0.217905,  0.979521,  -3.131645),  (0.911997,  0.000000)
(-0.587785,  0.962813,  -3.194736),  (0.922369,  0.018710)
(-0.581898,  0.966775,  -3.205233),  (0.922549,  0.009355)
(-0.564628,  0.970677,  -3.199310),  (0.923038,  0.002507)
(-0.537131,  0.974258,  -3.177351),  (0.923707,  0.000000)
(-0.501249,  0.977279,  -3.140833),  (0.929425,  0.018710)
(-0.459383,  0.979537,  -3.092199),  (0.929607,  0.009355)
(-0.414336,  0.980882,  -3.034708),  (0.930104,  0.002507)
(-0.809017,  0.965785,  -2.980906),  (0.930784,  0.000000)
(-0.800892,  0.969720,  -2.993549),  (0.933151,  0.000000)
(-0.777062,  0.973541,  -2.993889),  (0.932468,  0.002509)
(-0.739132,  0.976990,  -2.981901),  (0.931968,  0.009362)
(-0.689650,  0.979835,  -2.958389),  (0.931785,  0.018724)
(-0.631949,  0.981884,  -2.924944),  (0.550790,  0.000000)
(-0.569907,  0.983000,  -2.883804),  (0.550861,  0.002507)
(-0.951056,  0.969529,  -2.711466),  (0.550914,  0.009355)
(-0.941472,  0.973432,  -2.726826),  (0.550933,  0.018710)
(-0.913365,  0.977149,  -2.735104),  (0.600100,  0.000000)
(-0.868640,  0.980430,  -2.735739),  (0.600242,  0.002507)
(-0.810322,  0.983052,  -2.728687),  (0.600346,  0.009355)
(-0.742359,  0.984838,  -2.714430),  (0.600384,  0.018710)
(-0.669353,  0.985666,  -2.693928),  (0.648323,  0.000000)
(-1.000000,  0.973680,  -2.412788),  (0.648535,  0.002507)
(-0.989880,  0.977546,  -2.431181),  (0.648689,  0.009355)
(-0.960215,  0.981148,  -2.448320),  (0.648746,  0.018710)
(-0.913021,  0.984241,  -2.463036),  (0.694932,  0.000000)
(-0.851516,  0.986615,  -2.474333),  (0.695210,  0.002507)
(-0.779893,  0.988107,  -2.481434),  (0.695413,  0.009355)
(-0.703033,  0.988616,  -2.483854),  (0.695488,  0.018710)
(-0.951056,  0.977832,  -2.114109),  (0.739415,  0.000000)
(-0.941393,  0.981660,  -2.135563),  (0.739757,  0.002507)
(-0.913064,  0.985146,  -2.161634),  (0.740007,  0.009355)
(-0.868014,  0.988050,  -2.190535),  (0.740098,  0.018710)
(-0.809335,  0.990173,  -2.220285),  (0.781285,  0.000000)
(-0.741050,  0.991370,  -2.248846),  (0.781687,  0.002507)
(-0.667849,  0.991559,  -2.274248),  (0.781981,  0.009355)
(-0.809017,  0.981577,  -1.844673),  (0.782089,  0.018710)
(-0.800764,  0.985371,  -1.868902),  (0.820084,  0.000000)
(-0.776573,  0.988750,  -1.903095),  (0.820541,  0.002507)
(-0.738119,  0.991483,  -1.944887),  (0.820876,  0.009355)
(-0.688053,  0.993380,  -1.991396),  (0.820999,  0.018710)
(-0.629830,  0.994309,  -2.039406),  (0.852170,  0.000000)
(-0.567473,  0.994208,  -2.085609),  (0.852499,  0.002507)
(-0.587785,  0.984549,  -1.630844),  (0.852740,  0.009355)
(-0.581768,  0.988315,  -1.657299),  (0.852829,  0.018710)
(-0.564139,  0.991610,  -1.697983),  (0.863717,  0.000000)
(-0.536119,  0.994206,  -1.750072),  (0.864051,  0.002507)
(-0.499650,  0.995921,  -1.809956),  (0.864295,  0.009355)
(-0.457266,  0.996637,  -1.873478),  (0.864384,  0.018710)
(-0.411901,  0.996305,  -1.936237),  (0.898890,  0.000000)
(-0.309015,  0.986463,  -1.493586),  (0.899367,  0.002507)
(-0.305846,  0.990210,  -1.521471),  (0.899717,  0.009355)
(-0.296556,  0.993449,  -1.566343),  (0.899845,  0.018710)
(-0.281795,  0.995955,  -1.625074),  (0.936661,  0.000000)
(-0.262588,  0.997552,  -1.693590),  (0.937285,  0.002507)
(-0.240271,  0.998130,  -1.767115),  (0.937742,  0.009355)
(-0.216399,  0.997648,  -1.840536),  (0.937910,  0.018710)
(0.000000,  0.987114,  -1.446251),  (0.954552,  0.000000)
(0.000000,  0.990857,  -1.474638),  (0.955202,  0.002507)
(0.000000,  0.994078,  -1.520977),  (0.955678,  0.009355)
(0.000000,  0.996554,  -1.582031),  (0.955852,  0.018710)
(0.000000,  0.998112,  -1.653549),  (0.967474,  0.000000)
(0.000000,  0.998643,  -1.730551),  (0.968142,  0.002507)
(0.000000,  0.998110,  -1.807674),  (0.968632,  0.009355)
(0.309017,  0.986451,  -1.493526),  (0.968811,  0.018710)
(0.305845,  0.990201,  -1.521433),  (0.975284,  0.000000)
(0.296549,  0.993442,  -1.566343),  (0.975963,  0.002507)
(0.281773,  0.995950,  -1.625128),  (0.976461,  0.009355)
(0.262551,  0.997548,  -1.693699),  (0.976643,  0.018710)
(0.240215,  0.998127,  -1.767286),  (0.979263,  0.018730)
(0.216321,  0.997645,  -1.840767),  (0.979080,  0.009365)
(0.587786,  0.984549,  -1.630844),  (0.978580,  0.002509)
(0.581759,  0.988315,  -1.657310),  (0.977897,  0.000000)
(0.564101,  0.991610,  -1.698029),  (0.550933,  0.981290)
(0.536037,  0.994204,  -1.750183),  (0.550914,  0.990645)
(0.499510,  0.995918,  -1.810144),  (0.550861,  0.997493)
(0.457056,  0.996633,  -1.873756),  (0.550790,  1.000000)
(0.411619,  0.996299,  -1.936609),  (0.600384,  0.981290)
(0.809017,  0.981577,  -1.844673),  (0.600346,  0.990645)
(0.800745,  0.985370,  -1.868917),  (0.600242,  0.997493)
(0.776505,  0.988750,  -1.903147),  (0.600100,  1.000000)
(0.737963,  0.991481,  -1.944996),  (0.648746,  0.981290)
(0.687786,  0.993377,  -1.991583),  (0.648689,  0.990645)
(0.629437,  0.994305,  -2.039682),  (0.648535,  0.997493)
(0.566939,  0.994202,  -2.085981),  (0.648323,  1.000000)
(0.951056,  0.977832,  -2.114109),  (0.695488,  0.981290)
(0.941368,  0.981660,  -2.135567),  (0.695413,  0.990645)
(0.912965,  0.985145,  -2.161665),  (0.695210,  0.997493)
(0.867799,  0.988049,  -2.190601),  (0.694932,  1.000000)
(0.808968,  0.990172,  -2.220404),  (0.740098,  0.981290)
(0.740505,  0.991368,  -2.249014),  (0.740007,  0.990645)
(0.667111,  0.991556,  -2.274483),  (0.739757,  0.997493)
(1.000002,  0.973680,  -2.412788),  (0.739415,  1.000000)
(0.989854,  0.977546,  -2.431181),  (0.782089,  0.981290)
(0.960107,  0.981148,  -2.448320),  (0.781981,  0.990645)
(0.912783,  0.984241,  -2.463036),  (0.781687,  0.997493)
(0.851111,  0.986615,  -2.474333),  (0.781285,  1.000000)
(0.779292,  0.988107,  -2.481434),  (0.820999,  0.981290)
(0.702221,  0.988616,  -2.483854),  (0.820876,  0.990645)
(0.776031,  0.598561,  3.464409),  (0.820541,  0.997493)
(0.770560,  0.598232,  3.453677),  (0.820084,  1.000000)
(0.762039,  0.597971,  3.445161),  (0.852829,  0.981290)
(0.751302,  0.597804,  3.439692),  (0.852740,  0.990645)
(0.739400,  0.597746,  3.437808),  (0.852499,  0.997493)
(0.727498,  0.597804,  3.439692),  (0.852170,  1.000000)
