(0.877117,  -0.723391,  0.244921),  (0.634631,  0.756944)
(0.876227,  -0.722422,  0.244600),  (0.131272,  0.036926)
(0.874450,  -0.722267,  0.244348),  (0.130483,  0.036921)
(0.723892,  -0.723626,  0.244921),  (0.804702,  0.763193)
(0.725845,  -0.724392,  0.244921),  (0.802324,  0.762532)
(0.727774,  -0.724318,  0.244600),  (0.634115,  0.686671)
(0.727150,  -0.723330,  0.244348),  (0.633351,  0.686519)
(0.724440,  -0.722267,  0.244348),  (0.068432,  0.036447)
(0.722941,  -0.722422,  0.244600),  (0.067706,  0.036436)
(0.637694,  -0.725966,  0.287654),  (0.207717,  0.993326)
(0.639074,  -0.724977,  0.287654),  (0.207738,  0.992395)
(0.640836,  -0.724977,  0.287975),  (0.206778,  0.991264)
(0.640836,  -0.725966,  0.288227),  (0.206032,  0.991238)
(0.639074,  -0.727227,  0.288227),  (0.976317,  0.020997)
(0.637694,  -0.727227,  0.287975),  (0.670050,  0.515459)
(0.962301,  -0.725966,  0.288227),  (0.206031,  0.767800)
(0.962301,  -0.724977,  0.287975),  (0.206793,  0.767826)
(0.964063,  -0.724977,  0.287654),  (0.207717,  0.766652)
(0.965443,  -0.725966,  0.287654),  (0.207738,  0.765738)
(0.965443,  -0.727227,  0.287975),  (0.976317,  0.536521)
(0.964063,  -0.727227,  0.288227),  (0.976358,  0.534403)
(0.965443,  -0.725966,  0.229028),  (0.390340,  0.765738)
(0.964063,  -0.724977,  0.229028),  (0.390319,  0.766669)
(0.962301,  -0.724977,  0.228707),  (0.391279,  0.767800)
(0.962301,  -0.725966,  0.228455),  (0.392025,  0.767826)
(0.964063,  -0.727227,  0.228455),  (0.935717,  0.520260)
(0.965443,  -0.727227,  0.228707),  (0.934710,  0.520226)
(0.640836,  -0.725966,  0.228455),  (0.392026,  0.991264)
(0.640836,  -0.724977,  0.228707),  (0.391264,  0.991238)
(0.639074,  -0.724977,  0.229028),  (0.390340,  0.992413)
(0.637694,  -0.725966,  0.229028),  (0.390319,  0.993326)
(0.637694,  -0.727227,  0.228707),  (0.820501,  0.694686)
(0.639074,  -0.727227,  0.228455),  (0.852723,  0.992314)
(0.640836,  -0.740069,  0.288227),  (0.198406,  0.989462)
(0.640836,  -0.741058,  0.287975),  (0.197652,  0.989436)
(0.639074,  -0.741058,  0.287654),  (0.196736,  0.990600)
(0.637694,  -0.740069,  0.287654),  (0.196715,  0.991505)
(0.637694,  -0.738808,  0.287975),  (0.670066,  0.503518)
(0.639074,  -0.738808,  0.288227),  (0.993800,  0.021037)
(0.965443,  -0.740069,  0.287654),  (0.196736,  0.766039)
(0.964063,  -0.741058,  0.287654),  (0.196715,  0.766962)
(0.962301,  -0.741058,  0.287975),  (0.197666,  0.768083)
(0.962301,  -0.740069,  0.288227),  (0.198406,  0.768108)
(0.964063,  -0.738808,  0.288227),  (0.993841,  0.534444)
(0.965443,  -0.738808,  0.287975),  (0.993800,  0.536520)
(0.962301,  -0.740069,  0.228455),  (0.014146,  0.768083)
(0.962301,  -0.741058,  0.228707),  (0.014900,  0.768108)
(0.964063,  -0.741058,  0.229028),  (0.015816,  0.766944)
(0.965443,  -0.740069,  0.229028),  (0.015837,  0.766040)
(0.965443,  -0.738808,  0.228707),  (0.934730,  0.505401)
(0.964063,  -0.738808,  0.228455),  (0.935717,  0.505436)
(0.637694,  -0.740069,  0.229028),  (0.015816,  0.991505)
(0.639074,  -0.741058,  0.229028),  (0.015837,  0.990582)
(0.640836,  -0.741058,  0.228707),  (0.014886,  0.989462)
(0.640836,  -0.740069,  0.228455),  (0.014147,  0.989436)
(0.639074,  -0.738808,  0.228455),  (0.866061,  0.992433)
(0.637694,  -0.738808,  0.228707),  (0.838580,  0.694804)
(-0.559686,  -0.341663,  0.264135),  (0.286631,  0.742446)
(-0.558306,  -0.341663,  0.264387),  (0.265002,  0.586248)
(-0.556544,  -0.342924,  0.264387),  (0.264621,  0.585751)
(-0.556544,  -0.343913,  0.264135),  (0.264672,  0.584646)
(-0.558306,  -0.343913,  0.263814),  (0.265002,  0.583698)
(-0.559686,  -0.342924,  0.263814),  (0.285162,  0.741012)
(-0.709029,  -0.740069,  0.228455),  (0.196715,  0.991505)
(-0.709029,  -0.741058,  0.228707),  (0.196736,  0.990600)
(-0.707267,  -0.741058,  0.229028),  (0.197652,  0.989436)
(-0.705887,  -0.740069,  0.229028),  (0.198406,  0.989462)
(-0.705887,  -0.738808,  0.228707),  (0.993800,  0.021037)
(-0.707267,  -0.738808,  0.228455),  (0.993841,  0.018919)
(-0.556544,  -0.234030,  0.264135),  (0.264632,  0.709541)
(-0.556544,  -0.235019,  0.264387),  (0.264660,  0.708424)
(-0.558306,  -0.236280,  0.264387),  (0.265002,  0.708039)
(-0.559686,  -0.236280,  0.264135),  (0.438258,  0.742924)
(-0.559686,  -0.235019,  0.263814),  (0.440041,  0.741408)
(-0.558306,  -0.234030,  0.263814),  (0.265002,  0.710576)
(-1.033636,  -0.740069,  0.229028),  (0.014147,  0.989436)
(-1.032256,  -0.741058,  0.229028),  (0.014886,  0.989462)
(-1.030494,  -0.741058,  0.228707),  (0.015837,  0.990582)
(-1.030494,  -0.740069,  0.228455),  (0.015816,  0.991505)
(-1.032256,  -0.738808,  0.228455),  (0.866021,  0.993613)
(-1.033636,  -0.738808,  0.228707),  (0.866061,  0.992433)
(-0.556544,  -0.235019,  0.252295),  (0.264626,  0.752192)
(-0.556544,  -0.234030,  0.252547),  (0.264672,  0.751087)
(-0.558306,  -0.234030,  0.252868),  (0.265002,  0.750139)
(-0.559686,  -0.235019,  0.252868),  (0.440147,  0.690868)
(-0.559686,  -0.236280,  0.252547),  (0.438372,  0.689381)
(-0.558306,  -0.236280,  0.252295),  (0.265002,  0.419807)
(-1.030494,  -0.740069,  0.288227),  (0.015837,  0.766040)
(-1.030494,  -0.741058,  0.287975),  (0.015816,  0.766944)
(-1.032256,  -0.741058,  0.287654),  (0.014900,  0.768108)
(-1.033636,  -0.740069,  0.287654),  (0.014146,  0.768083)
(-1.033636,  -0.738808,  0.287975),  (0.935717,  0.505436)
(-1.032256,  -0.738808,  0.288227),  (0.934730,  0.505401)
(-0.556544,  -0.343913,  0.252547),  (0.264632,  0.543100)
(-0.556544,  -0.342924,  0.252295),  (0.264660,  0.541983)
(-0.558306,  -0.341663,  0.252295),  (0.265002,  0.541598)
(-0.559686,  -0.341663,  0.252547),  (0.286745,  0.688888)
(-0.559686,  -0.342924,  0.252868),  (0.285265,  0.690352)
(-0.558306,  -0.343913,  0.252868),  (0.265002,  0.544135)
(-0.705887,  -0.740069,  0.287654),  (0.198406,  0.768108)
(-0.707267,  -0.741058,  0.287654),  (0.197666,  0.768083)
(-0.709029,  -0.741058,  0.287975),  (0.196715,  0.766962)
(-0.709029,  -0.740069,  0.288227),  (0.196736,  0.766039)
(-0.707267,  -0.738808,  0.288227),  (0.993800,  0.536520)
(-0.705887,  -0.738808,  0.287975),  (0.993841,  0.534444)
(-0.510815,  0.173900,  0.272334),  (0.984644,  0.552281)
(-0.510881,  0.174889,  0.272082),  (0.983925,  0.552064)
(-0.509103,  0.174892,  0.271761),  (0.983208,  0.551036)
(-0.507668,  0.173913,  0.271761),  (0.983140,  0.550354)
(-0.507587,  0.172642,  0.272082),  (0.067554,  0.401653)
(-0.508969,  0.172641,  0.272334),  (0.068255,  0.401699)
(-0.661124,  0.173890,  0.271761),  (0.604322,  0.990030)
(-0.659799,  0.174886,  0.271761),  (0.604751,  0.988073)
(-0.658053,  0.174889,  0.272082),  (0.983912,  0.653843)
(-0.657984,  0.173900,  0.272334),  (0.984629,  0.653552)
(-0.659661,  0.172641,  0.272334),  (0.130587,  0.401523)
(-0.661043,  0.172642,  0.272082),  (0.131288,  0.401573)
(-0.657984,  0.173900,  0.244348),  (0.412329,  0.985652)
(-0.658053,  0.174889,  0.244600),  (0.413959,  0.986289)
(-0.659799,  0.174886,  0.244921),  (0.415326,  0.987948)
(-0.661124,  0.173890,  0.244921),  (0.415779,  0.989901)
(-0.661043,  0.172642,  0.244600),  (0.193624,  0.401543)
(-0.659661,  0.172641,  0.244348),  (0.194322,  0.401596)
(-0.507668,  0.173913,  0.244921),  (0.900417,  0.550334)
(-0.509103,  0.174892,  0.244921),  (0.900355,  0.551009)
(-0.510881,  0.174889,  0.244600),  (0.414083,  0.754385)
(-0.510815,  0.173900,  0.244348),  (0.412437,  0.754897)
(-0.508969,  0.172641,  0.244348),  (0.004519,  0.401668)
(-0.507587,  0.172642,  0.244600),  (0.005217,  0.401713)
(-0.792085,  -0.723626,  0.271761),  (0.804702,  0.763193)
(-0.794038,  -0.724392,  0.271761),  (0.802324,  0.762532)
(-0.795967,  -0.724318,  0.272082),  (0.634115,  0.686671)
(-0.795343,  -0.723330,  0.272334),  (0.633351,  0.686519)
(-0.792633,  -0.722267,  0.272334),  (0.068432,  0.036447)
(-0.791134,  -0.722422,  0.272082),  (0.067706,  0.036436)
(-0.941830,  -0.723330,  0.272334),  (0.633151,  0.755472)
(-0.942968,  -0.724318,  0.272082),  (0.634023,  0.756186)
(-0.944589,  -0.724334,  0.271761),  (0.634536,  0.756508)
(-0.945310,  -0.723391,  0.271761),  (0.634631,  0.756944)
(-0.944420,  -0.722422,  0.272082),  (0.131272,  0.036926)
(-0.942643,  -0.722267,  0.272334),  (0.130483,  0.036921)
(-0.945310,  -0.723391,  0.244921),  (0.719711,  0.757275)
(-0.944589,  -0.724334,  0.244921),  (0.719751,  0.756737)
(-0.942968,  -0.724318,  0.244600),  (0.720278,  0.756250)
(-0.941830,  -0.723330,  0.244348),  (0.721170,  0.755474)
(-0.942643,  -0.722267,  0.244348),  (0.194608,  0.037019)
(-0.944420,  -0.722422,  0.244600),  (0.193776,  0.036967)
(-0.795343,  -0.723330,  0.244348),  (0.721073,  0.686561)
(-0.795967,  -0.724318,  0.244600),  (0.720298,  0.686728)
(-0.794038,  -0.724392,  0.244921),  (0.802425,  0.986043)
(-0.792085,  -0.723626,  0.244921),  (0.804882,  0.985449)
(-0.791134,  -0.722422,  0.244600),  (0.005355,  0.036482)
(-0.792633,  -0.722267,  0.244348),  (0.004597,  0.036457)
(-0.709029,  -0.725966,  0.288227),  (0.207738,  0.765738)
(-0.709029,  -0.724977,  0.287975),  (0.207717,  0.766652)
(-0.707267,  -0.724977,  0.287654),  (0.206793,  0.767826)
(-0.705887,  -0.725966,  0.287654),  (0.206031,  0.767800)
(-0.705887,  -0.727227,  0.287975),  (0.976358,  0.534403)
(-0.707267,  -0.727227,  0.288227),  (0.976317,  0.536521)
(-1.033636,  -0.725966,  0.287654),  (0.392025,  0.767826)
(-1.032256,  -0.724977,  0.287654),  (0.391279,  0.767800)
(-1.030494,  -0.724977,  0.287975),  (0.390319,  0.766669)
(-1.030494,  -0.725966,  0.288227),  (0.390340,  0.765738)
(-1.032256,  -0.727227,  0.288227),  (0.934710,  0.520226)
(-1.033636,  -0.727227,  0.287975),  (0.935717,  0.520260)
(-1.030494,  -0.725966,  0.228455),  (0.390319,  0.993326)
(-1.030494,  -0.724977,  0.228707),  (0.390340,  0.992413)
(-1.032256,  -0.724977,  0.229028),  (0.391264,  0.991238)
(-1.033636,  -0.725966,  0.229028),  (0.392026,  0.991264)
(-1.033636,  -0.727227,  0.228707),  (0.852723,  0.992314)
(-1.032256,  -0.727227,  0.228455),  (0.852684,  0.993517)
(-0.705887,  -0.725966,  0.229028),  (0.206032,  0.991238)
(-0.707267,  -0.724977,  0.229028),  (0.206778,  0.991264)
(-0.709029,  -0.724977,  0.228707),  (0.207738,  0.992395)
(-0.709029,  -0.725966,  0.228455),  (0.207717,  0.993326)
(-0.707267,  -0.727227,  0.228455),  (0.976358,  0.018920)
(-0.705887,  -0.727227,  0.228707),  (0.976317,  0.020997)
(0.965285,  -0.726191,  0.228764),  (0.934466,  0.521592)
(0.963749,  -0.725091,  0.228764),  (0.391163,  0.766896)
(0.963749,  -0.726191,  0.228484),  (0.853717,  0.700691)
(-0.792070,  -0.723359,  0.272021),  (0.067838,  0.036286)
(-0.794360,  -0.724257,  0.272021),  (0.634314,  0.686365)
(-0.793691,  -0.723186,  0.272305),  (0.068596,  0.036286)
(0.489799,  -0.343799,  0.264078),  (0.009853,  0.584592)
(0.489799,  -0.342699,  0.264358),  (0.009853,  0.585747)
(0.491335,  -0.342699,  0.264078),  (0.451138,  0.689926)
(0.639388,  -0.726191,  0.228484),  (0.851497,  0.992013)
(0.639388,  -0.725091,  0.228764),  (0.391080,  0.992271)
(0.637852,  -0.726191,  0.228764),  (0.473689,  0.516449)
(0.637852,  -0.726191,  0.287918),  (0.669853,  0.516559)
(0.639388,  -0.725091,  0.287918),  (0.206894,  0.992169)
(0.639388,  -0.726191,  0.288198),  (0.974906,  0.021319)
(-0.944947,  -0.723222,  0.244649),  (0.193759,  0.036286)
(-0.944194,  -0.724206,  0.244649),  (0.720138,  0.756441)
(-0.943157,  -0.723159,  0.244376),  (0.194538,  0.036286)
(0.491335,  -0.235244,  0.264078),  (0.605326,  0.690391)
(0.489799,  -0.235244,  0.264358),  (0.009853,  0.708582)
(0.489799,  -0.234144,  0.264078),  (0.009853,  0.709687)
(0.963749,  -0.726191,  0.288198),  (0.271241,  0.535815)
(0.963749,  -0.725091,  0.287918),  (0.206977,  0.766793)
(0.965285,  -0.726191,  0.287918),  (0.690925,  0.521457)
(0.963749,  -0.739844,  0.228484),  (0.869358,  0.700935)
(0.963749,  -0.740944,  0.228764),  (0.015083,  0.767085)
(0.965285,  -0.739844,  0.228764),  (0.934577,  0.504205)
(0.491335,  -0.235244,  0.252604),  (0.605223,  0.743140)
(0.489799,  -0.234144,  0.252604),  (0.009853,  0.751037)
(0.489799,  -0.235244,  0.252324),  (0.009853,  0.419301)
(0.637852,  -0.739844,  0.228764),  (0.840244,  0.695111)
(0.639388,  -0.740944,  0.228764),  (0.015001,  0.990358)
(0.639388,  -0.739844,  0.228484),  (0.867138,  0.992257)
(0.639388,  -0.739844,  0.288198),  (0.995411,  0.021552)
(0.639388,  -0.740944,  0.287918),  (0.197469,  0.990459)
(0.637852,  -0.739844,  0.287918),  (0.669942,  0.502554)
(0.491335,  -0.342699,  0.252604),  (0.451035,  0.742681)
(0.489799,  -0.342699,  0.252324),  (0.009853,  0.542137)
(0.489799,  -0.343799,  0.252604),  (0.009853,  0.543242)
(0.965285,  -0.739844,  0.287918),  (0.691036,  0.504070)
(0.963749,  -0.740944,  0.287918),  (0.197551,  0.767186)
(0.963749,  -0.739844,  0.288198),  (0.995252,  0.534122)
(0.439619,  0.173684,  0.272024),  (0.005205,  0.402028)
(0.441224,  0.174778,  0.272024),  (0.899751,  0.551387)
(0.441158,  0.173677,  0.272305),  (0.256655,  0.402028)
(-0.559528,  -0.342699,  0.264078),  (0.285405,  0.742108)
(-0.557992,  -0.342699,  0.264358),  (0.265002,  0.585751)
(-0.557992,  -0.343799,  0.264078),  (0.265002,  0.584646)
(0.591222,  0.173675,  0.272305),  (0.194334,  0.402028)
(0.591290,  0.174773,  0.272026),  (0.414259,  0.987590)
(0.592758,  0.173670,  0.272026),  (0.193627,  0.402028)
(-1.033478,  -0.726191,  0.287918),  (0.853717,  0.700691)
(-1.031942,  -0.725091,  0.287918),  (0.391163,  0.766896)
(-1.031942,  -0.726191,  0.288198),  (0.934466,  0.521592)
(0.592758,  0.173670,  0.244656),  (0.131288,  0.402028)
(0.591290,  0.174773,  0.244656),  (0.983801,  0.654424)
(0.591222,  0.173675,  0.244377),  (0.130581,  0.402028)
(-0.706045,  -0.726191,  0.228764),  (0.974906,  0.021319)
(-0.707581,  -0.725091,  0.228764),  (0.206894,  0.992169)
(-0.707581,  -0.726191,  0.228484),  (0.669853,  0.516559)
(0.441158,  0.173677,  0.244377),  (0.068248,  0.402028)
(0.441224,  0.174778,  0.244658),  (0.983816,  0.551399)
(0.439619,  0.173684,  0.244658),  (0.067538,  0.402028)
(0.876754,  -0.723222,  0.272033),  (0.193759,  0.036286)
(0.876001,  -0.724206,  0.272033),  (0.720138,  0.756441)
(0.874964,  -0.723159,  0.272306),  (0.194538,  0.036286)
(0.725498,  -0.723186,  0.272305),  (0.256576,  0.036286)
(0.726167,  -0.724257,  0.272021),  (0.720076,  0.686396)
(0.723877,  -0.723359,  0.272021),  (0.005260,  0.036286)
(0.723877,  -0.723359,  0.244661),  (0.067838,  0.036286)
(0.726167,  -0.724257,  0.244661),  (0.634314,  0.686365)
(0.725498,  -0.723186,  0.244376),  (0.068596,  0.036286)
(0.874964,  -0.723159,  0.244376),  (0.130551,  0.036286)
(0.876001,  -0.724206,  0.244649),  (0.634215,  0.756309)
(0.876754,  -0.723222,  0.244649),  (0.131353,  0.036286)
(-0.707581,  -0.739844,  0.228484),  (0.669942,  0.502554)
(-0.707581,  -0.740944,  0.228764),  (0.197469,  0.990459)
(-0.706045,  -0.739844,  0.228764),  (0.995411,  0.021552)
(-0.557992,  -0.234144,  0.264078),  (0.265002,  0.709738)
(-0.557992,  -0.235244,  0.264358),  (0.265002,  0.708583)
(-0.559528,  -0.235244,  0.264078),  (0.439579,  0.742573)
(-1.033478,  -0.739844,  0.228764),  (0.867138,  0.992257)
(-1.031942,  -0.740944,  0.228764),  (0.015001,  0.990358)
(-1.031942,  -0.739844,  0.228484),  (0.840244,  0.695111)
(-0.557992,  -0.235244,  0.252324),  (0.264952,  0.419301)
(-0.557992,  -0.234144,  0.252604),  (0.265002,  0.751087)
(-0.559528,  -0.235244,  0.252604),  (0.439683,  0.689709)
(-1.031942,  -0.739844,  0.288198),  (0.934577,  0.504205)
(-1.031942,  -0.740944,  0.287918),  (0.015083,  0.767085)
(-1.033478,  -0.739844,  0.287918),  (0.869358,  0.700935)
(-0.557992,  -0.343799,  0.252604),  (0.265002,  0.543297)
(-0.557992,  -0.342699,  0.252324),  (0.265002,  0.542142)
(-0.559528,  -0.342699,  0.252604),  (0.285509,  0.689249)
(-0.706045,  -0.739844,  0.287918),  (0.995252,  0.534122)
(-0.707581,  -0.740944,  0.287918),  (0.197551,  0.767186)
(-0.707581,  -0.739844,  0.288198),  (0.691036,  0.504070)
(-0.509351,  0.173677,  0.272305),  (0.068248,  0.402028)
(-0.509417,  0.174778,  0.272024),  (0.983816,  0.551399)
(-0.507812,  0.173684,  0.272024),  (0.067538,  0.402028)
(-0.660951,  0.173670,  0.272026),  (0.131288,  0.402028)
(-0.659483,  0.174773,  0.272026),  (0.983801,  0.654424)
(-0.659415,  0.173675,  0.272305),  (0.130581,  0.402028)
(-0.659415,  0.173675,  0.244377),  (0.194334,  0.402028)
(-0.659483,  0.174773,  0.244656),  (0.414259,  0.987590)
(-0.660951,  0.173670,  0.244656),  (0.193627,  0.402028)
(-0.507812,  0.173684,  0.244658),  (0.005205,  0.402028)
(-0.509417,  0.174778,  0.244658),  (0.899751,  0.551387)
(-0.509351,  0.173677,  0.244377),  (0.256655,  0.402028)
(-0.943157,  -0.723159,  0.272306),  (0.130551,  0.036286)
(-0.944194,  -0.724206,  0.272033),  (0.634215,  0.756309)
(-0.944947,  -0.723222,  0.272033),  (0.131353,  0.036286)
(-0.793691,  -0.723186,  0.244376),  (0.256576,  0.036286)
(-0.794360,  -0.724257,  0.244661),  (0.720076,  0.686396)
(-0.792070,  -0.723359,  0.244661),  (0.005260,  0.036286)
(-0.707581,  -0.726191,  0.288198),  (0.690925,  0.521457)
(-0.707581,  -0.725091,  0.287918),  (0.206977,  0.766793)
