(-0.723395,  0.424678,  1.179921),  (0.723381,  0.562342)
(0.608140,  1.472592,  0.602934),  (0.056521,  0.862477)
(0.618981,  1.476659,  0.602934),  (0.054274,  0.863558)
(0.622281,  1.451156,  0.610070),  (0.056622,  0.866739)
(0.585426,  1.615965,  0.606770),  (0.058709,  0.844893)
(0.596266,  1.620032,  0.606770),  (0.056076,  0.844963)
(0.553725,  1.795847,  0.614970),  (0.061274,  0.822527)
(0.564566,  1.799913,  0.614970),  (0.058999,  0.821438)
(0.548381,  1.825384,  0.621303),  (0.063920,  0.819137)
(0.559222,  1.829451,  0.621303),  (0.061585,  0.817736)
(0.544092,  1.849483,  0.637151),  (0.069229,  0.816122)
(0.554932,  1.853549,  0.637151),  (0.067238,  0.814579)
(0.541683,  1.863107,  0.659580),  (0.076684,  0.814327)
(0.552523,  1.867173,  0.659580),  (0.075181,  0.812743)
(0.541611,  1.864160,  0.826197),  (0.133680,  0.814469)
(0.552452,  1.868227,  0.826197),  (0.134305,  0.812856)
(0.541985,  1.862609,  1.019492),  (0.199759,  0.814623)
(0.552825,  1.866675,  1.019492),  (0.202833,  0.813259)
(0.611441,  1.447090,  0.610070),  (0.058514,  0.865394)
(0.624385,  1.434717,  0.623626),  (0.061564,  0.869013)
(0.613544,  1.430650,  0.623626),  (0.063288,  0.867629)
(0.624930,  1.430143,  0.642105),  (0.068306,  0.869650)
(0.614089,  1.426076,  0.642105),  (0.069798,  0.868252)
(0.624553,  1.430536,  0.826197),  (0.133639,  0.869751)
(0.613712,  1.426469,  0.826197),  (0.132917,  0.868387)
(0.623903,  1.430603,  1.017420),  (0.201719,  0.869809)
(0.613062,  1.426537,  1.017420),  (0.198378,  0.868315)
(0.553781,  1.796341,  1.020310),  (0.199866,  0.822261)
(0.552825,  1.866675,  1.019492),  (0.202833,  0.813259)
(0.541985,  1.862609,  1.019492),  (0.199759,  0.814623)
(0.564622,  1.800407,  1.020310),  (0.202972,  0.821718)
(0.585286,  1.615478,  1.019504),  (0.199192,  0.844976)
(0.596127,  1.619545,  1.019504),  (0.202355,  0.845395)
(0.607449,  1.471211,  1.018812),  (0.198849,  0.863024)
(0.623903,  1.430603,  1.017420),  (0.201719,  0.869809)
(0.613062,  1.426537,  1.017420),  (0.198378,  0.868315)
(-0.460164,  0.122850,  -1.090459),  (0.572073,  0.237280)
(-0.359063,  0.122850,  -1.136457),  (0.588324,  0.219274)
(-0.359063,  0.122850,  -1.090459),  (0.572073,  0.219274)
(-0.816494,  0.122850,  -1.136457),  (0.588324,  0.300743)
(-0.816494,  0.122850,  -0.461667),  (0.349926,  0.300743)
(-0.460164,  0.122850,  -1.039675),  (0.554131,  0.237280)
(-0.359063,  0.122850,  -1.039675),  (0.554131,  0.219274)
(-0.359063,  0.122850,  -0.461667),  (0.349926,  0.219274)
(-0.460164,  0.122850,  0.030384),  (0.523763,  0.237280)
(-0.816494,  0.122850,  -0.461667),  (0.349926,  0.300743)
(-0.359063,  0.122850,  -0.461667),  (0.349926,  0.219274)
(-0.359063,  0.122850,  0.030384),  (0.523763,  0.219274)
(-0.816493,  0.122850,  0.232755),  (0.595259,  0.300743)
(-0.460164,  0.122850,  0.081168),  (0.541705,  0.237280)
(-0.359063,  0.122850,  0.081168),  (0.541705,  0.219274)
(-0.359063,  0.122850,  0.232755),  (0.595260,  0.219274)
(0.801697,  -0.069740,  -2.652030),  (0.613019,  0.312535)
(0.801697,  0.436152,  -2.645079),  (0.474217,  0.314807)
(0.801697,  0.436152,  -2.652030),  (0.474217,  0.312535)
(0.801697,  -0.069740,  -2.645079),  (0.613019,  0.314807)
(0.285489,  0.479596,  -2.911558),  (0.759576,  0.628856)
(0.278507,  0.294922,  -3.617368),  (0.947560,  0.630532)
(0.285489,  0.281997,  -3.617367),  (0.947560,  0.628856)
(0.278507,  0.492520,  -2.912695),  (0.759576,  0.630532)
(0.285489,  0.347109,  -2.899899),  (0.759576,  0.615973)
(0.285489,  0.149510,  -3.617352),  (0.949771,  0.615973)
(0.278507,  0.334185,  -2.898762),  (0.759576,  0.614371)
(0.278507,  0.136586,  -3.617350),  (0.949771,  0.614371)
(0.208503,  0.136586,  -3.617350),  (0.909248,  0.597511)
(0.208503,  0.492520,  -2.912695),  (0.759692,  0.613393)
(0.208503,  0.334185,  -2.898762),  (0.759692,  0.597511)
(0.208503,  0.294922,  -3.617368),  (0.909248,  0.613393)
(-0.086250,  2.067074,  -3.412750),  (0.649560,  0.100219)
(-0.098165,  2.071758,  -3.412750),  (0.655615,  0.099232)
(-0.098184,  2.067074,  -3.412750),  (0.655615,  0.100219)
(-0.086234,  2.071758,  -3.412750),  (0.649560,  0.099232)
(-0.124266,  2.067074,  -3.399444),  (0.668834,  0.100219)
(-0.124242,  2.071758,  -3.399444),  (0.668834,  0.099232)
(-0.060156,  2.071758,  -3.399444),  (0.636311,  0.099232)
(-0.060168,  2.067074,  -3.399444),  (0.636311,  0.100219)
(-0.031912,  2.102434,  -3.399444),  (0.645039,  0.124182)
(0.006048,  2.102434,  -3.412750),  (0.638357,  0.114527)
(0.032092,  2.102434,  -3.399444),  (0.645039,  0.107903)
(-0.005868,  2.102434,  -3.412750),  (0.638357,  0.117558)
(-0.469108,  0.718531,  -1.136457),  (0.404162,  0.273310)
(-0.359063,  0.639649,  -1.089833),  (0.417408,  0.301060)
(-0.359063,  0.639649,  -1.136457),  (0.404162,  0.301060)
(-0.469108,  0.718531,  -1.090339),  (0.420445,  0.273310)
(0.766015,  1.369510,  -2.492144),  (0.473985,  0.531058)
(0.770757,  1.216125,  -3.214871),  (0.216927,  0.551828)
(0.770757,  1.216125,  -2.490794),  (0.473985,  0.551828)
(0.766015,  1.369510,  -3.213635),  (0.216927,  0.531058)
(0.728101,  1.519544,  -2.493848),  (0.473985,  0.504817)
(0.728101,  1.519544,  -3.213886),  (0.216927,  0.504817)
(-0.031959,  2.067074,  -3.399444),  (0.668834,  0.100219)
(-0.005875,  2.071758,  -3.412750),  (0.655615,  0.099232)
(-0.031952,  2.071758,  -3.399444),  (0.668834,  0.099232)
(-0.005876,  2.067074,  -3.412750),  (0.655615,  0.100219)
(0.006057,  2.067074,  -3.412750),  (0.649560,  0.100219)
(0.006056,  2.071758,  -3.412750),  (0.649560,  0.099232)
(0.032133,  2.071758,  -3.399444),  (0.636311,  0.099232)
(0.032140,  2.067074,  -3.399444),  (0.636311,  0.100219)
(-0.285693,  0.125700,  1.634322),  (0.397100,  0.275661)
(0.231215,  0.118565,  1.515947),  (0.496169,  0.260170)
(-0.284720,  0.113706,  1.510888),  (0.397100,  0.260170)
(0.230198,  0.130805,  1.645831),  (0.496576,  0.275270)
(0.229063,  0.144465,  1.790772),  (0.496512,  0.292667)
(0.228535,  0.150810,  1.858105),  (0.496702,  0.300611)
(-0.287400,  0.148879,  1.853047),  (0.397100,  0.300678)
(-0.232118,  0.184527,  1.895054),  (0.407746,  0.306922)
(0.174561,  0.189113,  1.899042),  (0.485914,  0.306714)
(0.297512,  0.164113,  1.771766),  (0.509608,  0.290885)
(0.298359,  0.153919,  1.663600),  (0.509736,  0.277953)
(-0.285693,  0.125700,  1.634322),  (0.397100,  0.275661)
(-0.286898,  0.142070,  1.785086),  (0.397100,  0.292760)
(-0.287400,  0.148879,  1.853047),  (0.397100,  0.300678)
(-0.282544,  0.349687,  1.778642),  (0.386962,  0.297092)
(-0.283071,  0.356608,  1.845975),  (0.387031,  0.301360)
(-0.261615,  2.107411,  -2.384117),  (0.461704,  0.400514)
(-0.000917,  2.107411,  -1.462640),  (0.180506,  0.357399)
(-0.261615,  2.107411,  -1.462640),  (0.180506,  0.400514)
(-0.000917,  2.107411,  -2.384117),  (0.461704,  0.357398)
(-0.261615,  2.107411,  -3.397930),  (0.180506,  0.400513)
(-0.000917,  2.107411,  -2.384117),  (0.461704,  0.357398)
(-0.261615,  2.107411,  -2.384117),  (0.461704,  0.400514)
(-0.000917,  2.107411,  -3.397930),  (0.180506,  0.357398)
(0.261615,  2.107411,  -2.384117),  (0.461704,  0.400514)
(-0.000917,  2.107411,  -2.384117),  (0.461704,  0.357398)
(-0.000917,  2.107411,  -3.397930),  (0.180506,  0.357398)
(0.261615,  2.107411,  -3.397930),  (0.180506,  0.400513)
(0.261615,  2.107411,  -2.384117),  (0.461704,  0.400514)
(-0.000917,  2.107411,  -1.462640),  (0.180506,  0.357399)
(-0.000917,  2.107411,  -2.384117),  (0.461704,  0.357398)
(0.261615,  2.107411,  -1.462640),  (0.180506,  0.400514)
(-0.590145,  0.425072,  1.179921),  (0.804535,  0.331031)
(-0.580717,  0.504072,  1.179921),  (0.809215,  0.317070)
(-0.563857,  0.504072,  1.179921),  (0.817583,  0.317070)
(0.766015,  1.369510,  -2.492144),  (0.311620,  0.529921)
(0.728101,  1.519544,  -2.384117),  (0.349131,  0.504101)
(0.728101,  1.519544,  -2.493848),  (0.311620,  0.504101)
(0.766015,  1.369510,  -2.384117),  (0.349131,  0.529921)
(0.770757,  1.216125,  -2.490794),  (0.311620,  0.550358)
(0.770757,  1.216125,  -2.384117),  (0.349131,  0.550358)
(0.766015,  1.369510,  -2.255223),  (0.393742,  0.529921)
(0.770757,  1.216125,  -2.255223),  (0.393742,  0.550358)
(0.728101,  1.519544,  -2.255223),  (0.393742,  0.504101)
(-0.766016,  1.369510,  -3.231290),  (0.219510,  0.531064)
(-0.770758,  1.216125,  -2.384117),  (0.477749,  0.549234)
(-0.770758,  1.216125,  -3.231290),  (0.219510,  0.549234)
(-0.766016,  1.369510,  -2.384117),  (0.477749,  0.531064)
(-0.728101,  1.519544,  -3.231290),  (0.219510,  0.508107)
(-0.728101,  1.519544,  -2.384117),  (0.477749,  0.508107)
(-0.770758,  1.216125,  -2.255223),  (0.475174,  0.550924)
(-0.770758,  1.216125,  -2.384117),  (0.435509,  0.550924)
(-0.766016,  1.369510,  -2.384117),  (0.435509,  0.532753)
(-0.766016,  1.369510,  -2.255223),  (0.475174,  0.532753)
(-0.728101,  1.519544,  -2.384117),  (0.435509,  0.509796)
(-0.728101,  1.519544,  -2.255223),  (0.475174,  0.509796)
(0.599510,  0.204745,  -2.291136),  (0.950002,  0.547235)
(0.582535,  0.457848,  -2.550427),  (0.888357,  0.515605)
(0.582535,  0.292502,  -2.596482),  (0.868925,  0.529966)
(0.582535,  0.584661,  -2.464897),  (0.917290,  0.506060)
(0.582535,  0.653636,  -2.352914),  (0.950002,  0.502477)
(0.582535,  0.113796,  -2.596051),  (0.861951,  0.546956)
(0.582535,  -0.051064,  -2.549199),  (0.868499,  0.563989)
(0.582535,  -0.176979,  -2.463060),  (0.887570,  0.578470)
(0.582535,  -0.221919,  -2.350746),  (0.916262,  0.588197)
(0.582535,  -0.221284,  -2.229357),  (0.950002,  0.594310)
(0.599510,  0.204745,  -2.291136),  (0.950002,  0.547235)
(0.582535,  0.654270,  -2.231525),  (0.915075,  0.506273)
(0.582535,  0.653636,  -2.352914),  (0.950002,  0.502477)
(0.582535,  0.586469,  -2.119212),  (0.886383,  0.515999)
(0.582535,  0.460554,  -2.033072),  (0.867312,  0.530481)
(0.582535,  0.295694,  -1.986220),  (0.860765,  0.547513)
(0.582535,  0.116988,  -1.985789),  (0.867738,  0.564503)
(0.582535,  -0.048358,  -2.031844),  (0.887171,  0.578864)
(0.582535,  -0.175171,  -2.117374),  (0.916103,  0.588410)
(0.582535,  -0.221284,  -2.229357),  (0.950002,  0.594310)
(-0.517904,  0.495099,  2.051372),  (0.913210,  0.236873)
(-0.496944,  0.495099,  2.175435),  (0.924036,  0.222584)
(-0.496944,  0.495099,  2.051372),  (0.924036,  0.236873)
(-0.517904,  0.495099,  2.175435),  (0.913210,  0.222584)
(-0.517904,  0.574007,  2.051372),  (0.960724,  0.236873)
(-0.496944,  0.574007,  2.175435),  (0.950182,  0.222584)
(-0.517904,  0.574007,  2.175435),  (0.960724,  0.222584)
(-0.496944,  0.574007,  2.051372),  (0.950182,  0.236873)
(-0.496944,  0.574007,  2.051372),  (0.950182,  0.236873)
(-0.496944,  0.495099,  2.175435),  (0.924036,  0.222584)
(-0.496944,  0.574007,  2.175435),  (0.950182,  0.222584)
(-0.496944,  0.495099,  2.051372),  (0.924036,  0.236873)
(-0.517904,  0.574007,  2.051372),  (0.887063,  0.236873)
(-0.517904,  0.495099,  2.175435),  (0.913210,  0.222584)
(-0.517904,  0.495099,  2.051372),  (0.913210,  0.236873)
(-0.517904,  0.574007,  2.175435),  (0.887063,  0.222584)
(-0.639295,  1.351621,  1.057459),  (0.251736,  0.670752)
(-0.633803,  1.348262,  1.062560),  (0.251736,  0.668875)
(-0.633810,  1.348262,  1.052349),  (0.254502,  0.672023)
(-0.630636,  1.370785,  1.062560),  (0.242964,  0.668875)
(-0.633803,  1.348262,  1.062560),  (0.251736,  0.668875)
(-0.639295,  1.351621,  1.057459),  (0.251736,  0.670752)
(-0.638952,  1.370424,  1.057459),  (0.242964,  0.670752)
(-0.645795,  1.384469,  1.062560),  (0.235563,  0.668875)
(-0.647493,  1.377339,  1.057458),  (0.235563,  0.670752)
(-0.772148,  1.384469,  1.062921),  (0.180716,  0.668875)
(-0.772164,  1.376954,  1.057817),  (0.180716,  0.670752)
(-0.644114,  1.391601,  1.057451),  (0.235563,  0.666998)
(-0.629731,  1.379378,  1.057450),  (0.242964,  0.666998)
(-0.630636,  1.370785,  1.062560),  (0.242964,  0.668875)
(-0.645795,  1.384469,  1.062560),  (0.235563,  0.668875)
(-0.772164,  1.391987,  1.057815),  (0.180716,  0.666998)
(-0.772148,  1.384469,  1.062921),  (0.180716,  0.668875)
(-0.772179,  1.384471,  1.052710),  (0.180716,  0.672629)
(-0.644114,  1.391601,  1.057451),  (0.235563,  0.674506)
(-0.772164,  1.391987,  1.057815),  (0.180716,  0.674506)
(-0.645812,  1.384471,  1.052349),  (0.235563,  0.672629)
(-0.629731,  1.379378,  1.057450),  (0.242964,  0.674506)
(-0.630641,  1.370782,  1.052349),  (0.242964,  0.672629)
(-0.772164,  1.376954,  1.057817),  (0.180716,  0.670752)
(-0.645812,  1.384471,  1.052349),  (0.235563,  0.672629)
(-0.772179,  1.384471,  1.052710),  (0.180716,  0.672629)
(-0.647493,  1.377339,  1.057458),  (0.235563,  0.670752)
(-0.630641,  1.370782,  1.052349),  (0.242964,  0.672629)
(-0.638952,  1.370424,  1.057459),  (0.242964,  0.670752)
(-0.638952,  1.370424,  1.057459),  (0.242964,  0.670752)
(-0.633810,  1.348262,  1.052349),  (0.251736,  0.672629)
(-0.630641,  1.370782,  1.052349),  (0.242964,  0.672629)
(-0.639295,  1.351621,  1.057459),  (0.251736,  0.670752)
(-0.682457,  0.196691,  1.708237),  (0.774520,  0.341333)
(-0.317992,  0.234363,  1.684666),  (0.709851,  0.343424)
(-0.329708,  0.273628,  1.694581),  (0.708153,  0.341620)
(-0.677968,  0.156569,  1.696350),  (0.774595,  0.342944)
(0.292499,  0.737922,  2.178684),  (0.799638,  0.974531)
(0.292414,  0.720974,  2.165346),  (0.791773,  0.972131)
(0.292414,  0.737922,  2.165346),  (0.799638,  0.972131)
(0.292499,  0.706635,  2.178693),  (0.785119,  0.974532)
(0.292499,  0.795356,  2.178676),  (0.799638,  0.974532)
(0.292414,  0.778408,  2.165346),  (0.791773,  0.972134)
(0.292414,  0.795356,  2.165346),  (0.799638,  0.972134)
(0.292499,  0.764069,  2.178679),  (0.785119,  0.974533)
(0.253226,  0.202260,  -1.563144),  (0.783453,  0.322690)
(0.659756,  0.248146,  -1.558804),  (0.734385,  0.324102)
(0.658312,  0.196218,  -1.559459),  (0.735209,  0.322656)
(0.251303,  0.254636,  -1.562453),  (0.784045,  0.324167)
(0.659648,  0.658912,  2.137950),  (0.819135,  0.328480)
(0.655118,  0.658843,  2.091479),  (0.820455,  0.321800)
(0.633702,  0.658853,  2.149710),  (0.826696,  0.330171)
(0.673378,  0.658970,  2.117322),  (0.815133,  0.325513)
(-0.677415,  0.990976,  1.433251),  (0.132598,  0.618474)
(-0.696301,  0.974248,  1.415861),  (0.121313,  0.613570)
(-0.677415,  0.974248,  1.415861),  (0.121313,  0.618474)
(-0.696301,  0.990976,  1.433251),  (0.132598,  0.613570)
(-0.677415,  1.020034,  1.419882),  (0.142061,  0.627581)
(-0.696301,  1.003306,  1.402491),  (0.130775,  0.622677)
(-0.696301,  1.020034,  1.419882),  (0.142061,  0.622677)
(-0.677415,  1.003306,  1.402491),  (0.130775,  0.627581)
(-0.677415,  1.008827,  1.400041),  (0.161196,  0.629038)
(-0.696301,  1.003306,  1.402491),  (0.152661,  0.627816)
(-0.677415,  1.003306,  1.402491),  (0.161196,  0.627816)
(-0.696301,  1.008827,  1.400041),  (0.152661,  0.629038)
(-0.696301,  1.025555,  1.417431),  (0.139334,  0.629038)
(-0.696301,  1.003306,  1.402491),  (0.152661,  0.627816)
(-0.696301,  1.008827,  1.400041),  (0.152661,  0.629038)
(-0.696301,  1.020034,  1.419882),  (0.139334,  0.627816)
(-0.677415,  1.025555,  1.417431),  (0.130799,  0.629038)
(-0.696301,  1.020034,  1.419882),  (0.139334,  0.627816)
(-0.696301,  1.025555,  1.417431),  (0.139334,  0.629038)
(-0.677415,  1.020034,  1.419882),  (0.130799,  0.627816)
(-0.272887,  0.250434,  -2.248923),  (0.717350,  0.350774)
(-0.072084,  0.070902,  -2.246124),  (0.740551,  0.331733)
(-0.270964,  0.193038,  -2.249680),  (0.722111,  0.350680)
(-0.112669,  0.386607,  -2.240076),  (0.697083,  0.334831)
(0.068037,  0.086223,  -2.245850),  (0.739491,  0.318111)
(0.073385,  0.406951,  -2.239712),  (0.695675,  0.316743)
(0.253226,  0.199989,  -2.249344),  (0.724018,  0.299832)
(0.251303,  0.257385,  -2.248587),  (0.719257,  0.299926)
(-0.272855,  0.253140,  -2.343330),  (0.746867,  0.301984)
(-0.658288,  0.240790,  -2.246270),  (0.756166,  0.327127)
(-0.658003,  0.243481,  -2.340677),  (0.746813,  0.327988)
(-0.272887,  0.250434,  -2.248923),  (0.756150,  0.301119)
(-0.272887,  0.250434,  -2.248923),  (0.756150,  0.301119)
(-0.657448,  0.183518,  -2.247018),  (0.759366,  0.327214)
(-0.658288,  0.240790,  -2.246270),  (0.756166,  0.327127)
(-0.270964,  0.193038,  -2.249680),  (0.759279,  0.301371)
(-0.270964,  0.193038,  -2.249680),  (0.759279,  0.301371)
(-0.657163,  0.186208,  -2.341425),  (0.768728,  0.328075)
(-0.657448,  0.183518,  -2.247018),  (0.759366,  0.327214)
(-0.270932,  0.195744,  -2.344088),  (0.768748,  0.302236)
(-0.270932,  0.195744,  -2.344088),  (0.768748,  0.302236)
(-0.658003,  0.243481,  -2.340677),  (0.771865,  0.327988)
(-0.657163,  0.186208,  -2.341425),  (0.768728,  0.328075)
(-0.272855,  0.253140,  -2.343330),  (0.771919,  0.301984)
(-0.631714,  1.310213,  1.324112),  (0.144255,  0.728378)
(-0.644237,  1.311455,  1.312673),  (0.150134,  0.726679)
(-0.644237,  1.311455,  1.320299),  (0.146215,  0.726679)
(-0.631714,  1.310213,  1.308861),  (0.152094,  0.728378)
(0.624999,  1.366644,  1.308341),  (0.124068,  0.706339)
(0.642764,  1.333282,  1.311672),  (0.128745,  0.712227)
(0.628189,  1.331779,  1.308053),  (0.124068,  0.712227)
(0.639020,  1.368025,  1.312335),  (0.128745,  0.706339)
(0.639020,  1.368025,  1.312335),  (0.128745,  0.706339)
(0.643589,  1.333644,  1.319611),  (0.133293,  0.712227)
(0.642764,  1.333282,  1.311672),  (0.128745,  0.712227)
(0.640035,  1.368439,  1.319887),  (0.133293,  0.706339)
(0.640035,  1.368439,  1.319887),  (0.133293,  0.706339)
(0.636279,  1.333281,  1.327457),  (0.139787,  0.712227)
(0.643589,  1.333644,  1.319611),  (0.133293,  0.712227)
(0.632630,  1.368061,  1.327457),  (0.139787,  0.706339)
(0.625079,  1.366696,  1.304509),  (0.157963,  0.705768)
(0.639020,  1.368025,  1.312335),  (0.160894,  0.702699)
(0.624999,  1.366644,  1.308341),  (0.157077,  0.704640)
(0.642074,  1.368772,  1.309579),  (0.163251,  0.703193)
(0.640035,  1.368439,  1.319887),  (0.160932,  0.701096)
(0.644045,  1.369223,  1.319956),  (0.163208,  0.700652)
(0.632630,  1.368061,  1.327457),  (0.158494,  0.699767)
(0.635612,  1.368601,  1.329592),  (0.159729,  0.698819)
(0.628627,  1.331901,  1.304451),  (0.144525,  0.712226)
(0.642074,  1.368772,  1.309579),  (0.149291,  0.706338)
(0.625079,  1.366696,  1.304509),  (0.144580,  0.706338)
(0.645778,  1.334014,  1.309329),  (0.149291,  0.712226)
(0.645778,  1.334014,  1.309329),  (0.149291,  0.712226)
(0.644045,  1.369223,  1.319956),  (0.153699,  0.706338)
(0.642074,  1.368772,  1.309579),  (0.149291,  0.706338)
(0.647362,  1.334383,  1.320026),  (0.153699,  0.712226)
(0.647362,  1.334383,  1.320026),  (0.153699,  0.712226)
(0.635612,  1.368601,  1.329592),  (0.158723,  0.706338)
(0.644045,  1.369223,  1.319956),  (0.153699,  0.706338)
(0.638805,  1.333738,  1.329592),  (0.158723,  0.712226)
(0.628189,  1.331779,  1.308053),  (0.152219,  0.704900)
(0.645778,  1.334014,  1.309329),  (0.157795,  0.702675)
(0.628627,  1.331901,  1.304451),  (0.153707,  0.705773)
(0.642764,  1.333282,  1.311672),  (0.155439,  0.702571)
(0.647362,  1.334383,  1.320026),  (0.156260,  0.700191)
(0.643589,  1.333644,  1.319611),  (0.154494,  0.700939)
(0.638805,  1.333738,  1.329592),  (0.151983,  0.698854)
(0.636279,  1.333281,  1.327457),  (0.151455,  0.699843)
(0.637035,  1.390081,  1.312673),  (0.141856,  0.726687)
(0.637035,  1.390081,  1.320299),  (0.137937,  0.726687)
(0.624512,  1.388839,  1.324112),  (0.135977,  0.728386)
(0.624512,  1.388839,  1.308861),  (0.143816,  0.728386)
(0.648908,  1.293732,  0.745104),  (0.105657,  0.717773)
(0.648908,  1.295784,  0.650384),  (0.041333,  0.717810)
(0.660393,  1.300461,  0.647261),  (0.039331,  0.720026)
(0.658679,  1.295101,  0.745104),  (0.105591,  0.720591)
(0.660393,  1.300461,  0.647261),  (0.039331,  0.720026)
(0.659770,  1.279724,  0.745104),  (0.105591,  0.724045)
(0.658679,  1.295101,  0.745104),  (0.105591,  0.720591)
(0.661914,  1.276957,  0.647261),  (0.039331,  0.724683)
(0.660553,  1.278713,  0.618523),  (0.023924,  0.724314)
(0.659306,  1.298362,  0.618523),  (0.023924,  0.720407)
(0.659770,  1.279724,  0.745104),  (0.105591,  0.724045)
(0.648908,  1.293732,  0.745104),  (0.111786,  0.720550)
(0.658679,  1.295101,  0.745104),  (0.105591,  0.720591)
(-0.708821,  0.582656,  0.045574),  (0.016068,  0.676508)
(-0.730216,  0.600021,  0.090139),  (0.018634,  0.681273)
(-0.708821,  0.582656,  0.090139),  (0.016068,  0.681273)
(-0.730216,  0.600021,  0.045574),  (0.018634,  0.676508)
(-0.730216,  0.600021,  0.045574),  (0.018634,  0.676508)
(-0.733169,  0.641943,  0.090139),  (0.021795,  0.681273)
(-0.730216,  0.600021,  0.090139),  (0.018634,  0.681273)
(-0.733169,  0.641943,  0.045574),  (0.021795,  0.676508)
(-0.733169,  0.641943,  0.045574),  (0.021795,  0.676508)
(-0.708821,  0.666499,  0.090139),  (0.024957,  0.681273)
(-0.733169,  0.641943,  0.090139),  (0.021795,  0.681273)
(-0.708821,  0.666499,  0.045574),  (0.024957,  0.676508)
(-0.708821,  0.666499,  0.045574),  (0.024957,  0.676508)
(-0.681520,  0.649134,  0.090139),  (0.028118,  0.681273)
(-0.708821,  0.666499,  0.090139),  (0.024957,  0.681273)
(-0.681520,  0.649134,  0.045574),  (0.028118,  0.676508)
(0.661616,  0.295922,  1.179921),  (0.721471,  0.584692)
(0.723396,  0.377607,  0.541349),  (0.486868,  0.568781)
(0.661616,  0.295922,  0.541349),  (0.486868,  0.584692)
(0.723396,  0.377607,  1.179921),  (0.721471,  0.568781)
(0.661616,  0.092805,  1.179921),  (0.721471,  0.612227)
(0.661616,  0.092805,  0.541349),  (0.486868,  0.612227)
(-0.672757,  1.065229,  1.536385),  (0.085045,  0.591581)
(-0.677448,  1.126716,  1.511159),  (0.106542,  0.592975)
(-0.677448,  1.065229,  1.536385),  (0.085045,  0.592975)
(-0.672757,  1.126716,  1.511159),  (0.106542,  0.591581)
(-0.677415,  1.128302,  1.536186),  (0.105755,  0.594800)
(-0.696301,  1.112704,  1.518317),  (0.117040,  0.599704)
(-0.696301,  1.128302,  1.536186),  (0.105755,  0.599704)
(-0.677415,  1.112704,  1.518317),  (0.117040,  0.594800)
(-0.730633,  0.599489,  -0.004567),  (0.018634,  0.676508)
(-0.708769,  0.581742,  0.040976),  (0.016068,  0.681273)
(-0.708769,  0.581742,  -0.004567),  (0.016068,  0.676508)
(-0.730633,  0.599489,  0.040976),  (0.018634,  0.681273)
(-0.730633,  0.599489,  0.040976),  (0.018634,  0.681273)
(-0.730633,  0.599489,  -0.004567),  (0.018634,  0.676508)
(-0.733651,  0.642330,  -0.004567),  (0.021795,  0.676508)
(-0.733651,  0.642330,  0.040976),  (0.021795,  0.681273)
(-0.708769,  0.667425,  -0.004567),  (0.024957,  0.676508)
(-0.733651,  0.642330,  0.040976),  (0.021795,  0.681273)
(-0.733651,  0.642330,  -0.004567),  (0.021795,  0.676508)
(-0.708769,  0.667425,  0.040976),  (0.024957,  0.681273)
(-0.680869,  0.649679,  -0.004567),  (0.028118,  0.676508)
(-0.708769,  0.667425,  0.040976),  (0.024957,  0.681273)
(-0.708769,  0.667425,  -0.004567),  (0.024957,  0.676508)
(-0.680869,  0.649679,  0.040976),  (0.028118,  0.681273)
(0.669747,  0.354749,  0.535629),  (0.607933,  0.630222)
(0.653464,  0.355703,  0.541755),  (0.603639,  0.628923)
(0.653464,  0.355703,  0.535629),  (0.603731,  0.630222)
(0.669747,  0.354749,  0.541755),  (0.607830,  0.628923)
(0.799870,  0.083694,  0.535629),  (0.721452,  0.630222)
(0.669747,  0.354749,  0.541755),  (0.607830,  0.628923)
(0.669747,  0.354749,  0.535629),  (0.607933,  0.630222)
(0.799870,  0.083694,  0.541755),  (0.721555,  0.628923)
(0.758618,  1.879267,  1.051453),  (0.374824,  0.675597)
(0.760039,  1.860859,  1.058543),  (0.372422,  0.677680)
(0.758618,  1.866995,  1.051453),  (0.374824,  0.676985)
(0.761460,  1.866995,  1.065634),  (0.370021,  0.676985)
(0.761460,  1.879267,  1.065634),  (0.370021,  0.675597)
(0.760039,  1.885403,  1.058543),  (0.372422,  0.674903)
(-0.863436,  0.243052,  1.278666),  (0.491008,  0.707747)
(-0.863436,  0.506186,  1.352221),  (0.571941,  0.713783)
(-0.863436,  0.242739,  1.306841),  (0.495354,  0.713783)
(-0.863436,  0.506503,  1.323739),  (0.564815,  0.707747)
(-0.863528,  0.685682,  1.402978),  (0.641685,  0.713783)
(-0.863528,  0.705346,  1.380800),  (0.639056,  0.707747)
(-0.863530,  0.793276,  1.424214),  (0.671917,  0.707747)
(-0.851472,  0.811087,  1.412363),  (0.671998,  0.703448)
(-0.851006,  0.853760,  1.481528),  (0.704035,  0.703343)
(-0.751982,  0.844460,  1.387249),  (0.671998,  0.680931)
(-0.751982,  0.889761,  1.465372),  (0.704035,  0.680931)
(-0.850657,  0.860114,  1.553118),  (0.737758,  0.703263)
(-0.751982,  0.896361,  1.546097),  (0.737758,  0.680931)
(-0.851989,  0.506629,  1.307024),  (0.564738,  0.703565)
(-0.851913,  0.243182,  1.261607),  (0.491047,  0.703548)
(-0.751888,  0.506645,  1.268096),  (0.564738,  0.680910)
(-0.751888,  0.243198,  1.222715),  (0.491047,  0.680910)
