(-0.451741,  4.945508,  -0.781605),  (0.348022,  0.558785)
(2.289087,  4.518071,  -0.132955),  (0.998047,  0.727649)
(2.289087,  4.689189,  -0.132955),  (0.988232,  0.727649)
(2.368241,  4.694152,  -0.132955),  (0.987947,  0.732017)
(2.289087,  4.689189,  -0.265909),  (0.975653,  0.460688)
(2.289087,  4.518071,  -0.265909),  (0.965838,  0.460688)
(2.368241,  4.598017,  -0.265909),  (0.970424,  0.465056)
(2.050817,  4.918426,  -0.132955),  (0.975083,  0.714500)
(-2.050817,  4.918426,  -0.132955),  (0.975083,  0.488151)
(-2.055975,  4.994579,  -0.132955),  (0.970715,  0.487867)
(2.289087,  4.518071,  -0.265909),  (0.921951,  0.971713)
(2.289087,  4.518071,  -0.132955),  (0.921951,  0.989741)
(2.368241,  4.598017,  -0.132955),  (0.928285,  0.989741)
(2.117072,  4.910083,  -0.132955),  (0.975561,  0.718157)
(2.050817,  4.918426,  -0.132955),  (0.975083,  0.714500)
(2.055975,  4.994579,  -0.132955),  (0.970715,  0.714785)
(2.050817,  4.918426,  -0.265909),  (0.988802,  0.447539)
(2.117072,  4.910083,  -0.265909),  (0.988324,  0.451196)
(2.137707,  4.984288,  -0.265909),  (0.992580,  0.452334)
(2.173456,  4.887613,  -0.132955),  (0.976850,  0.721268)
(2.117072,  4.910083,  -0.132955),  (0.975561,  0.718157)
(2.137707,  4.984288,  -0.132955),  (0.971305,  0.719295)
(2.117072,  4.910083,  -0.265909),  (0.988324,  0.451196)
(2.173456,  4.887613,  -0.265909),  (0.987035,  0.454307)
(2.213403,  4.954123,  -0.265909),  (0.990850,  0.456512)
(2.220729,  4.852660,  -0.132955),  (0.978855,  0.723877)
(2.173456,  4.887613,  -0.132955),  (0.976850,  0.721268)
(2.213403,  4.954123,  -0.132955),  (0.973035,  0.723473)
(2.173456,  4.887613,  -0.265909),  (0.987035,  0.454307)
(2.220729,  4.852660,  -0.265909),  (0.985030,  0.456916)
(2.277177,  4.906968,  -0.265909),  (0.988145,  0.460031)
(2.257060,  4.807179,  -0.132955),  (0.981464,  0.725882)
(2.220729,  4.852660,  -0.132955),  (0.978855,  0.723877)
(2.277177,  4.906968,  -0.132955),  (0.975740,  0.726992)
(2.220729,  4.852660,  -0.265909),  (0.985030,  0.456916)
(2.257060,  4.807179,  -0.265909),  (0.982421,  0.458921)
(2.326190,  4.845612,  -0.265909),  (0.984626,  0.462736)
(2.280415,  4.752932,  -0.132955),  (0.984575,  0.727171)
(2.257060,  4.807179,  -0.132955),  (0.981464,  0.725882)
(2.326190,  4.845612,  -0.132955),  (0.979259,  0.729697)
(2.257060,  4.807179,  -0.265909),  (0.982421,  0.458921)
(2.280415,  4.752932,  -0.265909),  (0.979310,  0.460210)
(2.357544,  4.772785,  -0.265909),  (0.980449,  0.464466)
(2.289087,  4.689189,  -0.132955),  (0.988232,  0.727649)
(2.280415,  4.752932,  -0.132955),  (0.984575,  0.727171)
(2.357544,  4.772785,  -0.132955),  (0.983437,  0.731427)
(2.280415,  4.752932,  -0.265909),  (0.979310,  0.460210)
(2.289087,  4.689189,  -0.265909),  (0.975653,  0.460688)
(2.368241,  4.694152,  -0.265909),  (0.975938,  0.465056)
(2.368241,  4.694152,  -0.132955),  (0.019981,  0.878336)
(2.368241,  4.694152,  -0.265909),  (0.001953,  0.878336)
(2.368241,  4.598017,  -0.265909),  (0.001953,  0.883850)
(2.055975,  4.994579,  -0.265909),  (0.001953,  0.851318)
(2.137707,  4.984288,  -0.265909),  (0.001953,  0.855867)
(2.137707,  4.984288,  -0.132955),  (0.019981,  0.855867)
(2.137707,  4.984288,  -0.265909),  (0.001953,  0.855867)
(2.213403,  4.954123,  -0.265909),  (0.001953,  0.860388)
(2.213403,  4.954123,  -0.132955),  (0.019981,  0.860388)
(2.213403,  4.954123,  -0.265909),  (0.001953,  0.860388)
(2.277177,  4.906968,  -0.265909),  (0.001953,  0.864827)
(2.277177,  4.906968,  -0.132955),  (0.019981,  0.864827)
(2.277177,  4.906968,  -0.265909),  (0.001953,  0.864827)
(2.326190,  4.845612,  -0.265909),  (0.001953,  0.869266)
(2.326190,  4.845612,  -0.132955),  (0.019981,  0.869266)
(2.326190,  4.845612,  -0.265909),  (0.001953,  0.869266)
(2.357544,  4.772785,  -0.265909),  (0.001953,  0.873787)
(2.357544,  4.772785,  -0.132955),  (0.019981,  0.873787)
(2.357544,  4.772785,  -0.265909),  (0.001953,  0.873787)
(2.368241,  4.694152,  -0.265909),  (0.001953,  0.878336)
(2.368241,  4.694152,  -0.132955),  (0.019981,  0.878336)
(2.398624,  4.346952,  -0.398863),  (0.530221,  0.655196)
(2.398624,  4.346952,  0.398863),  (0.530221,  0.763366)
(2.289087,  4.346952,  0.398863),  (0.536265,  0.763366)
(-2.057955,  4.979651,  0.907046),  (0.496069,  0.427013)
(-2.057955,  5.012771,  0.873223),  (0.496804,  0.431765)
(-1.785264,  5.013107,  0.872674),  (0.511697,  0.430445)
(-2.057955,  5.012771,  0.873223),  (0.496804,  0.431765)
(-2.057955,  5.023811,  0.837542),  (0.497337,  0.436488)
(-1.785266,  5.023811,  0.837542),  (0.512204,  0.435526)
(2.387149,  4.696056,  -0.873223),  (0.754355,  0.668528)
(2.398624,  4.696056,  -0.837543),  (0.754598,  0.663669)
(2.387149,  4.780406,  -0.837543),  (0.749811,  0.663649)
(-2.050817,  4.918426,  -0.398863),  (0.876157,  0.954494)
(2.050817,  4.918426,  -0.398863),  (0.868633,  0.728273)
(2.050817,  4.918426,  -0.265909),  (0.850615,  0.728867)
(2.050817,  4.918426,  -0.398863),  (0.868633,  0.728273)
(2.117072,  4.910083,  -0.398863),  (0.868514,  0.724597)
(2.117072,  4.910083,  -0.265909),  (0.850495,  0.725173)
(2.117072,  4.910083,  -0.398863),  (0.868514,  0.724597)
(2.173456,  4.887613,  -0.398863),  (0.868408,  0.721239)
(2.173456,  4.887613,  -0.265909),  (0.850388,  0.721798)
(2.173456,  4.887613,  -0.398863),  (0.868408,  0.721239)
(2.220729,  4.852660,  -0.398863),  (0.868307,  0.717958)
(2.220729,  4.852660,  -0.265909),  (0.850288,  0.718501)
(2.290680,  3.251175,  0.277352),  (0.310786,  0.489060)
(2.290680,  3.251175,  -0.277352),  (0.310786,  0.564277)
(2.166449,  3.251175,  -0.277352),  (0.317642,  0.564277)
(2.220729,  4.852660,  -0.398863),  (0.868307,  0.717958)
(2.257060,  4.807179,  -0.398863),  (0.868209,  0.714678)
(2.257060,  4.807179,  -0.265909),  (0.850190,  0.715204)
(2.257060,  4.807179,  -0.398863),  (0.868209,  0.714678)
(2.280415,  4.752932,  -0.398863),  (0.868112,  0.711320)
(2.280415,  4.752932,  -0.265909),  (0.850093,  0.711829)
(2.280415,  4.752932,  -0.398863),  (0.868112,  0.711320)
(2.289087,  4.689189,  -0.398863),  (0.868009,  0.707643)
(2.289087,  4.689189,  -0.265909),  (0.849991,  0.708133)
(0.560721,  1.863739,  -0.933565),  (0.001953,  0.523270)
(-0.560721,  1.863739,  -0.933565),  (0.001953,  0.585156)
(-0.624602,  1.541003,  -0.976187),  (0.021346,  0.588682)
(0.560721,  3.207095,  -0.933565),  (0.687888,  0.505849)
(0.560721,  1.863739,  -0.933565),  (0.687888,  0.582904)
(0.624602,  1.541003,  -0.976187),  (0.694658,  0.601416)
(-0.560721,  3.207095,  -0.933565),  (0.398560,  0.810295)
(0.560721,  3.207095,  -0.933565),  (0.398560,  0.872182)
(0.624602,  3.304018,  -0.976187),  (0.406579,  0.875707)
(0.624602,  3.304018,  -0.976187),  (0.553844,  0.828695)
(0.624602,  1.541003,  -0.976187),  (0.553844,  0.929821)
(1.276182,  0.351565,  -0.976187),  (0.589801,  0.998047)
(-0.624602,  3.304018,  -0.976187),  (0.484906,  0.828695)
(0.624602,  3.304018,  -0.976187),  (0.553844,  0.828695)
(1.276182,  3.683781,  -0.976187),  (0.589801,  0.806912)
(-1.070451,  0.023811,  -0.712453),  (0.894319,  0.841504)
(1.070451,  0.023811,  -0.712453),  (0.894319,  0.959650)
(1.070451,  0.648042,  -0.976187),  (0.944925,  0.959650)
(2.398624,  3.576174,  -0.277352),  (0.489296,  0.756119)
(2.398624,  3.576174,  -0.383105),  (0.474956,  0.756119)
(2.493288,  3.452405,  -0.383105),  (0.474956,  0.764933)
(2.145628,  5.012770,  -0.837543),  (0.730509,  0.663678)
(2.057955,  5.023810,  -0.837543),  (0.725686,  0.663789)
(2.057955,  5.012770,  -0.873223),  (0.726214,  0.668512)
(2.145597,  4.999682,  -0.873211),  (0.731063,  0.668355)
(2.057955,  5.012770,  -0.873223),  (0.726214,  0.668512)
(2.057955,  4.979650,  -0.907047),  (0.726942,  0.673264)
(2.228736,  4.979650,  -0.837543),  (0.735396,  0.663640)
(2.145628,  5.012770,  -0.837543),  (0.730509,  0.663678)
(2.145597,  4.999682,  -0.873211),  (0.731063,  0.668355)
(2.226855,  4.969189,  -0.872062),  (0.735819,  0.668262)
(2.145597,  4.999682,  -0.873211),  (0.731063,  0.668355)
(2.142774,  4.969189,  -0.906281),  (0.731728,  0.672934)
(2.057955,  4.979650,  -0.907047),  (0.726942,  0.673264)
(2.057955,  4.927813,  -0.935579),  (0.727745,  0.677876)
(2.137422,  4.923784,  -0.933875),  (0.732215,  0.677214)
(2.298844,  4.927813,  -0.837543),  (0.740179,  0.663644)
(2.228736,  4.979650,  -0.837543),  (0.735396,  0.663640)
(2.226855,  4.969189,  -0.872062),  (0.735819,  0.668262)
(2.294657,  4.923784,  -0.869884),  (0.740272,  0.668072)
(2.226855,  4.969189,  -0.872062),  (0.735819,  0.668262)
(2.219391,  4.945997,  -0.903243),  (0.736260,  0.672668)
(2.142774,  4.969189,  -0.906281),  (0.731728,  0.672934)
(2.137422,  4.923784,  -0.933875),  (0.732215,  0.677214)
(2.206868,  4.911698,  -0.928762),  (0.736331,  0.676602)
(2.219391,  4.851372,  -0.943271),  (0.737713,  0.680341)
(2.282094,  4.839324,  -0.928762),  (0.741749,  0.679546)
(2.261943,  4.892311,  -0.920561),  (0.740156,  0.675905)
(2.317745,  4.851372,  -0.903243),  (0.744382,  0.672920)
(2.282094,  4.911698,  -0.898147),  (0.740267,  0.672136)
(2.261943,  4.892311,  -0.920561),  (0.740156,  0.675905)
(2.121449,  3.930088,  -0.934737),  (0.243310,  0.345291)
(2.051912,  3.930088,  -0.938441),  (0.239440,  0.345291)
(2.051912,  3.683781,  -0.938441),  (0.239440,  0.359419)
(2.305877,  3.930088,  -0.835083),  (0.738277,  0.987030)
(2.296776,  3.930088,  -0.863383),  (0.738277,  0.990900)
(2.296776,  3.683781,  -0.863383),  (0.752405,  0.990900)
(2.341851,  4.858553,  -0.872062),  (0.744717,  0.668416)
(2.294657,  4.923784,  -0.869884),  (0.740272,  0.668072)
(2.282094,  4.911698,  -0.898147),  (0.740267,  0.672136)
(2.296776,  3.930088,  -0.863383),  (0.738277,  0.990900)
(2.271724,  3.930088,  -0.887997),  (0.738277,  0.994513)
(2.271724,  3.683781,  -0.887997),  (0.752405,  0.994513)
(2.271724,  3.930088,  -0.887997),  (0.738277,  0.994513)
(2.232703,  3.930088,  -0.908661),  (0.738277,  0.998047)
(2.232703,  3.683781,  -0.908661),  (0.752405,  0.998047)
(2.232703,  3.930088,  -0.908661),  (0.250456,  0.345291)
(2.181930,  3.930088,  -0.924542),  (0.246922,  0.345291)
(2.181930,  3.683781,  -0.924542),  (0.246922,  0.359419)
(2.181930,  3.930088,  -0.924542),  (0.246922,  0.345291)
(2.121449,  3.930088,  -0.934737),  (0.243310,  0.345291)
(2.121449,  3.683781,  -0.934737),  (0.243310,  0.359419)
(2.294657,  4.772510,  -0.933875),  (0.748823,  0.677851)
(2.341851,  4.777660,  -0.906281),  (0.749107,  0.673313)
(2.317745,  4.851372,  -0.903243),  (0.744382,  0.672920)
(2.298844,  4.696056,  -0.935579),  (0.753847,  0.678346)
(2.352725,  4.696056,  -0.907047),  (0.754064,  0.673473)
(2.341851,  4.777660,  -0.906281),  (0.749107,  0.673313)
(2.352725,  4.860363,  -0.837543),  (0.744951,  0.663649)
(2.298844,  4.927813,  -0.837543),  (0.740179,  0.663644)
(2.294657,  4.923784,  -0.869884),  (0.740272,  0.668072)
(2.341851,  4.777660,  -0.906281),  (0.749107,  0.673313)
(2.373546,  4.780375,  -0.873211),  (0.749496,  0.668515)
(2.341851,  4.858553,  -0.872062),  (0.744717,  0.668416)
(2.352725,  4.696056,  -0.907047),  (0.754064,  0.673473)
(2.387149,  4.696056,  -0.873223),  (0.754355,  0.668528)
(2.373546,  4.780375,  -0.873211),  (0.749496,  0.668515)
(1.785266,  0.113042,  -0.835083),  (0.224725,  0.572254)
(1.276182,  0.113042,  -0.835083),  (0.196631,  0.572254)
(1.276182,  0.113042,  -0.551535),  (0.196631,  0.610702)
(1.276182,  0.119808,  -0.935579),  (0.782397,  0.181500)
(1.276182,  0.187259,  -0.957507),  (0.777513,  0.181501)
(1.070451,  0.187259,  -0.957507),  (0.777515,  0.192864)
(2.166449,  3.251175,  0.277352),  (0.229515,  0.808634)
(2.166449,  3.251175,  -0.277352),  (0.229515,  0.883850)
(2.166449,  3.026084,  -0.277352),  (0.242426,  0.883850)
(2.500000,  3.356446,  -0.690736),  (0.988175,  0.897490)
(2.500000,  2.021881,  -0.690736),  (0.988175,  0.820940)
(2.500000,  2.021881,  -0.537994),  (0.967464,  0.820940)
(2.183042,  0.281594,  0.345096),  (0.060469,  0.757411)
(2.197833,  0.315947,  0.345096),  (0.060469,  0.759544)
(2.197833,  0.315946,  -0.345096),  (0.154057,  0.759544)
(2.160290,  0.253111,  0.345096),  (0.060469,  0.755351)
(2.183042,  0.281594,  0.345096),  (0.060469,  0.757411)
(2.183042,  0.281593,  -0.345096),  (0.154057,  0.757411)
(2.130685,  0.231221,  0.345096),  (0.060469,  0.753290)
(2.160290,  0.253111,  0.345096),  (0.060469,  0.755351)
(2.160290,  0.253110,  -0.345096),  (0.154057,  0.755351)
(2.094978,  0.216991,  0.345096),  (0.060469,  0.751157)
(2.130685,  0.231221,  0.345096),  (0.060469,  0.753290)
(2.130685,  0.231220,  -0.345096),  (0.154057,  0.753290)
(2.289087,  4.689189,  0.132954),  (0.795894,  0.709350)
(2.280415,  4.752932,  0.132954),  (0.795981,  0.713039)
(2.280415,  4.752932,  -0.132955),  (0.832027,  0.712193)
(-2.045295,  0.210735,  0.345096),  (0.060469,  0.522652)
(2.045295,  0.210735,  0.345096),  (0.060469,  0.748392)
(2.045295,  0.210735,  -0.345096),  (0.154057,  0.748392)
(-1.276182,  3.930088,  -0.938441),  (0.899195,  0.554368)
(1.276182,  3.930088,  -0.938441),  (0.899195,  0.695220)
(1.276182,  3.930088,  -0.976187),  (0.904313,  0.695220)
(2.280415,  4.752932,  0.132954),  (0.795981,  0.713039)
(2.257060,  4.807179,  0.132954),  (0.796060,  0.716409)
(2.257060,  4.807179,  -0.132955),  (0.832107,  0.715557)
(2.257060,  4.807179,  0.132954),  (0.796060,  0.716409)
(2.220729,  4.852660,  0.132954),  (0.796138,  0.719701)
(2.220729,  4.852660,  -0.132955),  (0.832184,  0.718844)
(-0.560721,  1.863739,  -0.933565),  (0.188999,  0.920992)
(0.560721,  1.863739,  -0.933565),  (0.127112,  0.920992)
(0.560721,  3.207095,  -0.933565),  (0.127112,  0.998047)
(2.220729,  4.852660,  0.132954),  (0.796138,  0.719701)
(2.173456,  4.887613,  0.132954),  (0.796217,  0.722992)
(2.173456,  4.887613,  -0.132955),  (0.832263,  0.722131)
(2.173456,  4.887613,  0.132954),  (0.796217,  0.722992)
(2.117072,  4.910083,  0.132954),  (0.796298,  0.726362)
(2.117072,  4.910083,  -0.132955),  (0.832344,  0.725496)
(-1.276182,  3.683781,  -0.938441),  (0.055778,  0.359419)
(1.276182,  3.683781,  -0.938441),  (0.196631,  0.359419)
(1.276182,  3.930088,  -0.938441),  (0.196631,  0.345291)
(2.197833,  0.315947,  0.345096),  (0.060469,  0.759544)
(2.204335,  0.363746,  0.345096),  (0.060469,  0.762309)
(2.204335,  0.363746,  -0.345096),  (0.154057,  0.762309)
(2.045295,  0.210735,  0.345096),  (0.060469,  0.748392)
(2.094978,  0.216991,  0.345096),  (0.060469,  0.751157)
(2.094978,  0.216991,  -0.345096),  (0.154057,  0.751157)
(-2.057955,  5.023811,  -0.398863),  (0.879690,  0.725513)
(2.057955,  5.023811,  -0.398863),  (0.879690,  0.952650)
(2.050817,  4.918426,  -0.398863),  (0.885735,  0.952256)
(2.117072,  4.910083,  0.132954),  (0.796298,  0.726362)
(2.050817,  4.918426,  0.132954),  (0.796387,  0.730051)
(2.050817,  4.918426,  -0.132955),  (0.832433,  0.729179)
(1.785274,  4.814522,  -0.924727),  (0.224725,  0.294259)
(1.785288,  4.864150,  -0.908649),  (0.224726,  0.290673)
(1.276204,  4.864150,  -0.908649),  (0.196632,  0.290673)
(1.785254,  4.756283,  -0.934839),  (0.224724,  0.297870)
(1.785274,  4.814522,  -0.924727),  (0.224725,  0.294259)
(1.276194,  4.813042,  -0.925083),  (0.196632,  0.294355)
(1.785288,  4.864150,  -0.908649),  (0.224726,  0.290673)
(1.785275,  4.902158,  -0.887655),  (0.224725,  0.287087)
(1.276195,  4.903001,  -0.887029),  (0.196632,  0.286991)
(1.785275,  4.902158,  -0.887655),  (0.224725,  0.287087)
(1.785254,  4.926064,  -0.863019),  (0.224724,  0.283476)
(1.276173,  4.926480,  -0.862341),  (0.196630,  0.283382)
(2.057955,  0.351565,  -0.976187),  (0.253896,  0.696969)
(2.057955,  3.683781,  -0.976187),  (0.445031,  0.696969)
(1.785266,  3.683781,  -0.976187),  (0.445031,  0.681920)
(2.057955,  5.023811,  -0.398863),  (0.879690,  0.952650)
(2.145628,  5.012771,  -0.398863),  (0.880323,  0.957488)
(2.117072,  4.910083,  -0.398863),  (0.886213,  0.955912)
(2.057955,  3.930088,  -0.976187),  (0.740432,  0.734467)
(2.057955,  4.696056,  -0.976187),  (0.730432,  0.691790)
(1.785266,  4.696056,  -0.976187),  (0.715727,  0.694969)
(2.145628,  5.012771,  -0.398863),  (0.880323,  0.957488)
(2.228736,  4.979651,  -0.398863),  (0.882223,  0.962074)
(2.173456,  4.887613,  -0.398863),  (0.887502,  0.959024)
(2.228736,  4.979651,  -0.398863),  (0.882223,  0.962074)
(2.298844,  4.927814,  -0.398863),  (0.885196,  0.965943)
(2.220729,  4.852660,  -0.398863),  (0.889507,  0.961632)
(2.298844,  4.927814,  -0.398863),  (0.885196,  0.965943)
(2.352725,  4.860363,  -0.398863),  (0.889065,  0.968917)
(2.257060,  4.807179,  -0.398863),  (0.892116,  0.963637)
(2.145628,  4.696056,  -0.971517),  (0.735172,  0.690633)
(2.057955,  4.696056,  -0.976187),  (0.730432,  0.691790)
(2.057955,  3.930088,  -0.976187),  (0.740432,  0.734467)
(2.387149,  4.780406,  -0.837543),  (0.749811,  0.663649)
(2.398624,  4.696056,  -0.837543),  (0.754598,  0.663669)
(2.398624,  4.696057,  -0.398863),  (0.754521,  0.604315)
(2.352725,  4.860363,  -0.837543),  (0.744951,  0.663649)
(2.387149,  4.780406,  -0.837543),  (0.749811,  0.663649)
(2.387149,  4.780406,  -0.398863),  (0.749631,  0.604323)
(0.903482,  4.420802,  -0.855367),  (0.552086,  0.501650)
(-0.903482,  4.420802,  -0.855367),  (0.552086,  0.601367)
(-0.903482,  4.252481,  -0.976187),  (0.571102,  0.601367)
(2.298844,  4.927813,  -0.837543),  (0.740179,  0.663644)
(2.352725,  4.860363,  -0.837543),  (0.744951,  0.663649)
(2.352725,  4.860363,  -0.398863),  (0.744656,  0.604346)
(-1.785266,  0.187259,  0.957507),  (0.812885,  0.438250)
(-2.057955,  0.187259,  0.957507),  (0.816385,  0.423631)
(-2.057955,  0.267217,  0.971517),  (0.811836,  0.421862)
(1.785266,  0.267216,  -0.971517),  (0.770617,  0.147043)
(2.057955,  0.267216,  -0.971517),  (0.774451,  0.132178)
(2.057955,  0.351565,  -0.976187),  (0.769919,  0.130512)
(2.228736,  4.979650,  -0.837543),  (0.735396,  0.663640)
(2.298844,  4.927813,  -0.837543),  (0.740179,  0.663644)
(2.298844,  4.927814,  -0.398863),  (0.739764,  0.604383)
(2.352725,  4.860363,  -0.398863),  (0.889065,  0.968917)
(2.387149,  4.780406,  -0.398863),  (0.893652,  0.970816)
(2.280415,  4.752932,  -0.398863),  (0.895227,  0.964926)
(1.276184,  4.777503,  -0.971835),  (0.681939,  0.688832)
(0.903482,  4.776045,  -0.971995),  (0.661367,  0.688920)
(0.903482,  4.696056,  -0.976187),  (0.661367,  0.693544)
(2.387149,  3.683781,  -0.873223),  (0.445031,  0.721536)
(2.387149,  0.351565,  -0.873223),  (0.253896,  0.721536)
(2.398624,  0.351565,  -0.837542),  (0.253896,  0.726415)
(2.145628,  5.012770,  -0.837543),  (0.730509,  0.663678)
(2.228736,  4.979650,  -0.837543),  (0.735396,  0.663640)
(2.228736,  4.979651,  -0.398863),  (0.734871,  0.604436)
(2.057955,  5.023810,  -0.837543),  (0.725686,  0.663789)
(2.145628,  5.012770,  -0.837543),  (0.730509,  0.663678)
(2.145628,  5.012771,  -0.398863),  (0.729893,  0.604505)
(2.145628,  0.034851,  -0.387628),  (0.858231,  0.133368)
(2.145628,  0.034851,  -0.837542),  (0.797629,  0.133302)
(2.057955,  0.023811,  -0.837542),  (0.797485,  0.138118)
(-2.050817,  4.918426,  0.132954),  (0.801896,  0.956338)
(-2.050817,  4.918426,  -0.132955),  (0.837942,  0.955457)
(2.050817,  4.918426,  -0.132955),  (0.832433,  0.729179)
(2.387149,  4.780406,  -0.398863),  (0.893652,  0.970816)
(2.398624,  4.696057,  -0.398863),  (0.898490,  0.971450)
(2.289087,  4.689189,  -0.398863),  (0.898884,  0.965405)
(2.398624,  4.696057,  -0.398863),  (0.898490,  0.971450)
(2.398624,  4.346952,  -0.398863),  (0.918514,  0.971450)
(2.289087,  4.346952,  -0.398863),  (0.918514,  0.965405)
(2.204335,  2.482677,  0.345096),  (0.060469,  0.883850)
(2.204335,  2.482677,  -0.345096),  (0.154057,  0.883850)
(2.204335,  0.363746,  -0.345096),  (0.154057,  0.762309)
(0.903482,  4.476062,  -0.825253),  (0.546917,  0.501650)
(-0.903482,  4.476062,  -0.825253),  (0.546917,  0.601367)
(-0.903482,  4.420802,  -0.855367),  (0.552086,  0.601367)
(0.903482,  4.550228,  -0.801346),  (0.541569,  0.501650)
(-0.903482,  4.550228,  -0.801346),  (0.541569,  0.601367)
(-0.903482,  4.476062,  -0.825253),  (0.546917,  0.601367)
(0.903482,  4.636571,  -0.786455),  (0.536220,  0.501650)
(-0.903482,  4.636571,  -0.786455),  (0.536220,  0.601367)
(-0.903482,  4.550228,  -0.801346),  (0.541569,  0.601367)
(2.219391,  0.196249,  -0.943271),  (0.782565,  0.125560)
(2.206868,  0.135923,  -0.928762),  (0.785634,  0.127781)
(2.261943,  0.155310,  -0.920561),  (0.786724,  0.124718)
(0.903482,  4.725960,  -0.781605),  (0.531051,  0.501650)
(-0.903482,  4.725960,  -0.781605),  (0.531051,  0.601367)
(-0.903482,  4.636571,  -0.786455),  (0.536220,  0.601367)
(2.219391,  4.945997,  -0.903243),  (0.736260,  0.672668)
(2.206868,  4.911698,  -0.928762),  (0.736331,  0.676602)
(2.261943,  4.892311,  -0.920561),  (0.740156,  0.675905)
(1.785254,  4.926064,  -0.863019),  (0.224724,  0.283476)
(1.785256,  4.934579,  -0.835144),  (0.224724,  0.279665)
(1.276172,  4.934579,  -0.835144),  (0.196630,  0.279665)
(1.785266,  3.683781,  -0.938441),  (0.224725,  0.359419)
(1.785266,  3.930088,  -0.938441),  (0.224725,  0.345291)
(1.276182,  3.930088,  -0.938441),  (0.196631,  0.345291)
(1.276182,  0.023812,  -0.514371),  (0.681386,  0.882421)
(1.785266,  0.023812,  -0.514371),  (0.681386,  0.910515)
(1.785266,  0.113042,  -0.551535),  (0.688569,  0.910515)
(1.785266,  0.023812,  -0.514371),  (0.127746,  0.124833)
(1.785266,  0.023811,  -0.837542),  (0.083926,  0.124509)
(1.785266,  0.113042,  -0.835083),  (0.084222,  0.129630)
(1.276182,  0.023811,  -0.837542),  (0.136878,  0.107554)
(1.276182,  0.023812,  -0.514371),  (0.093057,  0.107604)
(1.276182,  0.113042,  -0.551535),  (0.098102,  0.112717)
(2.118384,  0.132823,  -0.345096),  (0.398006,  0.343954)
(2.051145,  0.124357,  -0.345096),  (0.398492,  0.340244)
(2.045295,  0.210735,  -0.345096),  (0.393537,  0.339921)
(2.175994,  0.155782,  -0.345096),  (0.396689,  0.347133)
(2.118384,  0.132823,  -0.345096),  (0.398006,  0.343954)
(2.094978,  0.216991,  -0.345096),  (0.393178,  0.342663)
(2.224316,  0.191511,  -0.345096),  (0.394640,  0.349800)
(2.175994,  0.155782,  -0.345096),  (0.396689,  0.347133)
(2.130685,  0.231220,  -0.345096),  (0.392362,  0.344633)
(2.261453,  0.238001,  -0.345096),  (0.391973,  0.351849)
(2.224316,  0.191511,  -0.345096),  (0.394640,  0.349800)
(2.160290,  0.253110,  -0.345096),  (0.391106,  0.346267)
(2.285316,  0.293428,  -0.345096),  (0.388794,  0.353166)
(2.261453,  0.238001,  -0.345096),  (0.391973,  0.351849)
(2.183042,  0.281593,  -0.345096),  (0.389473,  0.347522)
(2.294117,  0.358117,  -0.345096),  (0.385083,  0.353652)
(2.285316,  0.293428,  -0.345096),  (0.388794,  0.353166)
(2.197833,  0.315946,  -0.345096),  (0.387502,  0.348339)
(2.298844,  4.696056,  -0.935579),  (0.744697,  0.688169)
(2.228736,  4.696056,  -0.957507),  (0.739979,  0.689381)
(2.228736,  3.930088,  -0.957507),  (0.750035,  0.732203)
(1.785266,  0.113042,  -0.835083),  (0.224725,  0.572254)
(1.785266,  0.121798,  -0.863383),  (0.224725,  0.568383)
(1.276182,  0.121798,  -0.863383),  (0.196631,  0.568383)
(1.785266,  0.121798,  -0.863383),  (0.224725,  0.568383)
(1.785266,  0.145900,  -0.887997),  (0.224725,  0.564771)
(1.276182,  0.145900,  -0.887997),  (0.196631,  0.564771)
(1.785266,  0.145900,  -0.887997),  (0.224725,  0.564771)
(1.785266,  0.183442,  -0.908661),  (0.224725,  0.561237)
(1.276182,  0.183442,  -0.908661),  (0.196631,  0.561237)
(2.145628,  3.683781,  -0.971517),  (0.948340,  0.438686)
(2.228736,  3.683781,  -0.957507),  (0.952926,  0.436786)
(2.181930,  3.683781,  -0.924542),  (0.950343,  0.432316)
(2.228736,  3.930088,  -0.957507),  (0.946424,  0.735843)
(2.145628,  3.930088,  -0.971517),  (0.941838,  0.733943)
(2.121449,  3.930088,  -0.934737),  (0.940504,  0.738931)
(2.228736,  3.683781,  -0.957507),  (0.952926,  0.436786)
(2.298844,  3.683781,  -0.935579),  (0.956795,  0.433812)
(2.232703,  3.683781,  -0.908661),  (0.953145,  0.430162)
(2.298844,  3.930088,  -0.935579),  (0.950293,  0.738816)
(2.228736,  3.930088,  -0.957507),  (0.946424,  0.735843)
(2.181930,  3.930088,  -0.924542),  (0.943841,  0.740313)
(2.298844,  3.683781,  -0.935579),  (0.956795,  0.433812)
(2.352725,  3.683781,  -0.907047),  (0.959768,  0.429944)
(2.271724,  3.683781,  -0.887997),  (0.955298,  0.427360)
(2.352725,  3.930088,  -0.907047),  (0.953267,  0.742685)
(2.298844,  3.930088,  -0.935579),  (0.950293,  0.738816)
(2.232703,  3.930088,  -0.908661),  (0.946643,  0.742467)
(2.352725,  3.683781,  -0.907047),  (0.959768,  0.429944)
(2.387149,  3.683781,  -0.873223),  (0.961668,  0.425357)
(2.296776,  3.683781,  -0.863383),  (0.956681,  0.424023)
