클러스터 수 : 56
스킨 인덱스
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  -0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  -0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  -0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  -0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  -0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  0.000000)
(-0.000000,  -0.000000,  -0.000000,  -0.000000)
(-0.000000,  -0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
(-0.000000,  0.000000,  0.000000,  0.000000)
본 오프셋 변환
-1.000000,  0.000000,  -0.000000,  -0.000000,  -0.000000,  0.976922,  0.213597,  -0.974803,  0.000000,  0.213597,  -0.976922,  -0.269637,  0.000000,  0.000000,  0.000000,  1.000000
-1.000000,  0.000000,  -0.000000,  -0.000000,  0.000000,  0.994402,  0.105667,  -1.175256,  0.000000,  0.105667,  -0.994402,  -0.142182,  0.000000,  0.000000,  0.000000,  1.000000
-1.000000,  -0.000000,  0.000000,  0.000000,  0.000000,  0.984648,  0.174554,  -1.321131,  -0.000000,  0.174554,  -0.984648,  -0.234610,  0.000000,  0.000000,  0.000000,  1.000000
0.486318,  0.873764,  -0.005587,  -1.485467,  0.873325,  -0.485848,  0.035434,  0.517895,  0.028246,  -0.022111,  -0.999356,  -0.022392,  0.000000,  0.000000,  0.000000,  1.000000
